model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,oldleetcode.json,Q00014,0.4,0.5241982507288625,0.0
gemini,synonym,oldleetcode.json,Q00014,0.45,,
gemini,synonym,oldleetcode.json,Q00014,0.45,,
gemini,synonym,oldleetcode.json,Q00014,0.45,,
gemini,synonym,oldleetcode.json,Q00014,0.45,,
gemini,synonym,oldleetcode.json,Q00014,0.45,,
gemini,synonym,oldleetcode.json,Q00014,0.5,0.5366906474820143,0.0
gemini,synonym,oldleetcode.json,Q00014,0.5,0.5366906474820143,0.0
gemini,synonym,oldleetcode.json,Q00014,0.5,0.5366906474820143,0.0
gemini,synonym,oldleetcode.json,Q00014,0.5,0.4573333333333333,0.0
gemini,synonym,oldleetcode.json,Q00014,0.5,0.4573333333333333,0.0
gemini,synonym,oldleetcode.json,Q00014,0.55,,
gemini,synonym,oldleetcode.json,Q00014,0.55,,
gemini,synonym,oldleetcode.json,Q00014,0.55,,
gemini,synonym,oldleetcode.json,Q00014,0.55,,
gemini,synonym,oldleetcode.json,Q00014,0.55,,
gemini,synonym,oldleetcode.json,Q00014,0.6,0.5955882352941186,0.0
gemini,synonym,oldleetcode.json,Q00014,0.6,0.5955882352941186,0.0
gemini,synonym,oldleetcode.json,Q00014,0.6,0.6176706827309242,0.0
gemini,synonym,oldleetcode.json,Q00014,0.6,0.5955882352941186,0.0
gemini,synonym,oldleetcode.json,Q00014,0.6,0.6176706827309242,0.0
gemini,synonym,oldleetcode.json,Q00014,0.65,,
gemini,synonym,oldleetcode.json,Q00014,0.65,,
gemini,synonym,oldleetcode.json,Q00014,0.65,,
gemini,synonym,oldleetcode.json,Q00014,0.65,,
gemini,synonym,oldleetcode.json,Q00014,0.65,,
gemini,synonym,oldleetcode.json,Q00014,0.7,0.663333333333334,0.0
gemini,synonym,oldleetcode.json,Q00014,0.7,0.663333333333334,0.0
gemini,synonym,oldleetcode.json,Q00014,0.7,0.663333333333334,0.0
gemini,synonym,oldleetcode.json,Q00014,0.7,0.663333333333334,0.0
gemini,synonym,oldleetcode.json,Q00014,0.7,0.663333333333334,0.0
gemini,synonym,oldleetcode.json,Q00014,0.75,,
gemini,synonym,oldleetcode.json,Q00014,0.75,,
gemini,synonym,oldleetcode.json,Q00014,0.75,,
gemini,synonym,oldleetcode.json,Q00014,0.75,,
gemini,synonym,oldleetcode.json,Q00014,0.75,,
gemini,synonym,oldleetcode.json,Q00014,0.8,1.0,0.0
gemini,synonym,oldleetcode.json,Q00014,0.8,1.0,0.0
gemini,synonym,oldleetcode.json,Q00014,0.8,1.0,0.0
gemini,synonym,oldleetcode.json,Q00014,0.8,1.0,0.0
gemini,synonym,oldleetcode.json,Q00014,0.8,1.0,0.0
gemini,synonym,oldleetcode.json,Q00014,0.85,,
gemini,synonym,oldleetcode.json,Q00014,0.85,,
gemini,synonym,oldleetcode.json,Q00014,0.85,,
gemini,synonym,oldleetcode.json,Q00014,0.85,,
gemini,synonym,oldleetcode.json,Q00014,0.85,,
gemini,synonym,oldleetcode.json,Q00014,0.9,0.9428571428571428,0.0
gemini,synonym,oldleetcode.json,Q00014,0.9,0.8914285714285715,0.0
gemini,synonym,oldleetcode.json,Q00014,0.9,0.9428571428571428,0.0
gemini,synonym,oldleetcode.json,Q00014,0.9,0.9428571428571428,0.0
gemini,synonym,oldleetcode.json,Q00014,0.9,0.8914285714285715,0.0
gemini,synonym,oldleetcode.json,Q00014,0.95,,
gemini,synonym,oldleetcode.json,Q00014,0.95,,
gemini,synonym,oldleetcode.json,Q00014,0.95,,
gemini,synonym,oldleetcode.json,Q00014,0.95,,
gemini,synonym,oldleetcode.json,Q00014,0.95,,
gemini,synonym,oldleetcode.json,Q00014,1.0,0.48787878787878725,0.0
gemini,synonym,oldleetcode.json,Q00014,1.0,0.48787878787878725,0.0
gemini,synonym,oldleetcode.json,Q00014,1.0,0.41939953810623265,0.0
gemini,synonym,oldleetcode.json,Q00014,1.0,0.48787878787878725,0.0
gemini,synonym,oldleetcode.json,Q00014,1.0,0.48787878787878725,0.0
