model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,oldleetcode.json,Q00000,0.35,,
gemini,synonym,oldleetcode.json,Q00000,0.35,,
gemini,synonym,oldleetcode.json,Q00000,0.35,,
gemini,synonym,oldleetcode.json,Q00000,0.35,,
gemini,synonym,oldleetcode.json,Q00000,0.4,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.4,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.4,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.4,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.4,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.45,,
gemini,synonym,oldleetcode.json,Q00000,0.45,,
gemini,synonym,oldleetcode.json,Q00000,0.45,,
gemini,synonym,oldleetcode.json,Q00000,0.45,,
gemini,synonym,oldleetcode.json,Q00000,0.45,,
gemini,synonym,oldleetcode.json,Q00000,0.5,0.976,0.0
gemini,synonym,oldleetcode.json,Q00000,0.5,0.976,0.0
gemini,synonym,oldleetcode.json,Q00000,0.5,0.9872,0.0
gemini,synonym,oldleetcode.json,Q00000,0.5,0.976,0.0
gemini,synonym,oldleetcode.json,Q00000,0.5,0.9872,0.0
gemini,synonym,oldleetcode.json,Q00000,0.55,,
gemini,synonym,oldleetcode.json,Q00000,0.55,,
gemini,synonym,oldleetcode.json,Q00000,0.55,,
gemini,synonym,oldleetcode.json,Q00000,0.55,,
gemini,synonym,oldleetcode.json,Q00000,0.55,,
gemini,synonym,oldleetcode.json,Q00000,0.6,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.6,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.6,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.6,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.6,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.65,,
gemini,synonym,oldleetcode.json,Q00000,0.65,,
gemini,synonym,oldleetcode.json,Q00000,0.65,,
gemini,synonym,oldleetcode.json,Q00000,0.65,,
gemini,synonym,oldleetcode.json,Q00000,0.65,,
gemini,synonym,oldleetcode.json,Q00000,0.7,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.7,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.7,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.7,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.7,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.75,,
gemini,synonym,oldleetcode.json,Q00000,0.75,,
gemini,synonym,oldleetcode.json,Q00000,0.75,,
gemini,synonym,oldleetcode.json,Q00000,0.75,,
gemini,synonym,oldleetcode.json,Q00000,0.75,,
gemini,synonym,oldleetcode.json,Q00000,0.8,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.8,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.8,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.8,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.8,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.85,,
gemini,synonym,oldleetcode.json,Q00000,0.85,,
gemini,synonym,oldleetcode.json,Q00000,0.85,,
gemini,synonym,oldleetcode.json,Q00000,0.85,,
gemini,synonym,oldleetcode.json,Q00000,0.85,,
gemini,synonym,oldleetcode.json,Q00000,0.9,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.9,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.9,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.9,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.9,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,0.95,,
gemini,synonym,oldleetcode.json,Q00000,0.95,,
gemini,synonym,oldleetcode.json,Q00000,0.95,,
gemini,synonym,oldleetcode.json,Q00000,0.95,,
gemini,synonym,oldleetcode.json,Q00000,0.95,,
gemini,synonym,oldleetcode.json,Q00000,1.0,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,1.0,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,1.0,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,1.0,0.8743333333333334,0.0
gemini,synonym,oldleetcode.json,Q00000,1.0,0.8743333333333334,0.0
