model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,oldleetcode.json,Q00006,0.0,0.9901234567901234,0.0
gemini,synonym,oldleetcode.json,Q00006,0.0,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.0,0.9901234567901234,0.0
gemini,synonym,oldleetcode.json,Q00006,0.0,0.9901234567901234,0.0
gemini,synonym,oldleetcode.json,Q00006,0.0,0.9901234567901234,0.0
gemini,synonym,oldleetcode.json,Q00006,0.05,,
gemini,synonym,oldleetcode.json,Q00006,0.05,,
gemini,synonym,oldleetcode.json,Q00006,0.05,,
gemini,synonym,oldleetcode.json,Q00006,0.05,,
gemini,synonym,oldleetcode.json,Q00006,0.05,,
gemini,synonym,oldleetcode.json,Q00006,0.1,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.1,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.1,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.1,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.1,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.15,,
gemini,synonym,oldleetcode.json,Q00006,0.15,,
gemini,synonym,oldleetcode.json,Q00006,0.15,,
gemini,synonym,oldleetcode.json,Q00006,0.15,,
gemini,synonym,oldleetcode.json,Q00006,0.15,,
gemini,synonym,oldleetcode.json,Q00006,0.2,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.2,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.2,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.2,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.2,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.25,,
gemini,synonym,oldleetcode.json,Q00006,0.25,,
gemini,synonym,oldleetcode.json,Q00006,0.25,,
gemini,synonym,oldleetcode.json,Q00006,0.25,,
gemini,synonym,oldleetcode.json,Q00006,0.25,,
gemini,synonym,oldleetcode.json,Q00006,0.3,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.3,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.3,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.3,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.3,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.35,,
gemini,synonym,oldleetcode.json,Q00006,0.35,,
gemini,synonym,oldleetcode.json,Q00006,0.35,,
gemini,synonym,oldleetcode.json,Q00006,0.35,,
gemini,synonym,oldleetcode.json,Q00006,0.35,,
gemini,synonym,oldleetcode.json,Q00006,0.4,0.5539823008849558,0.0
gemini,synonym,oldleetcode.json,Q00006,0.4,0.5539823008849558,0.0
gemini,synonym,oldleetcode.json,Q00006,0.4,0.5539823008849558,0.0
gemini,synonym,oldleetcode.json,Q00006,0.4,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.4,0.5539823008849558,0.0
gemini,synonym,oldleetcode.json,Q00006,0.45,,
gemini,synonym,oldleetcode.json,Q00006,0.45,,
gemini,synonym,oldleetcode.json,Q00006,0.45,,
gemini,synonym,oldleetcode.json,Q00006,0.45,,
gemini,synonym,oldleetcode.json,Q00006,0.45,,
gemini,synonym,oldleetcode.json,Q00006,0.5,0.9083190883190883,0.0
gemini,synonym,oldleetcode.json,Q00006,0.5,0.9083190883190883,0.0
gemini,synonym,oldleetcode.json,Q00006,0.5,0.9083190883190883,0.0
gemini,synonym,oldleetcode.json,Q00006,0.5,0.5870503597122305,0.0
gemini,synonym,oldleetcode.json,Q00006,0.5,0.9083190883190883,0.0
gemini,synonym,oldleetcode.json,Q00006,0.55,,
gemini,synonym,oldleetcode.json,Q00006,0.55,,
gemini,synonym,oldleetcode.json,Q00006,0.55,,
gemini,synonym,oldleetcode.json,Q00006,0.55,,
gemini,synonym,oldleetcode.json,Q00006,0.55,,
gemini,synonym,oldleetcode.json,Q00006,0.6,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.6,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,0.6,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.6,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.6,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.65,,
gemini,synonym,oldleetcode.json,Q00006,0.65,,
gemini,synonym,oldleetcode.json,Q00006,0.65,,
gemini,synonym,oldleetcode.json,Q00006,0.65,,
gemini,synonym,oldleetcode.json,Q00006,0.65,,
gemini,synonym,oldleetcode.json,Q00006,0.7,0.49531250000000016,0.0
gemini,synonym,oldleetcode.json,Q00006,0.7,0.49531250000000016,0.0
gemini,synonym,oldleetcode.json,Q00006,0.7,0.9256010396361273,0.0
gemini,synonym,oldleetcode.json,Q00006,0.7,0.49531250000000016,0.0
gemini,synonym,oldleetcode.json,Q00006,0.7,0.9256010396361273,0.0
gemini,synonym,oldleetcode.json,Q00006,0.75,,
gemini,synonym,oldleetcode.json,Q00006,0.75,,
gemini,synonym,oldleetcode.json,Q00006,0.75,,
gemini,synonym,oldleetcode.json,Q00006,0.75,,
gemini,synonym,oldleetcode.json,Q00006,0.75,,
gemini,synonym,oldleetcode.json,Q00006,0.8,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.8,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.8,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.8,0.5573033707865169,0.0
gemini,synonym,oldleetcode.json,Q00006,0.8,0.9083190883190883,0.0
gemini,synonym,oldleetcode.json,Q00006,0.85,,
gemini,synonym,oldleetcode.json,Q00006,0.85,,
gemini,synonym,oldleetcode.json,Q00006,0.85,,
gemini,synonym,oldleetcode.json,Q00006,0.85,,
gemini,synonym,oldleetcode.json,Q00006,0.85,,
gemini,synonym,oldleetcode.json,Q00006,0.9,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.9,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.9,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.9,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.9,0.8345679012345677,0.0
gemini,synonym,oldleetcode.json,Q00006,0.95,,
gemini,synonym,oldleetcode.json,Q00006,0.95,,
gemini,synonym,oldleetcode.json,Q00006,0.95,,
gemini,synonym,oldleetcode.json,Q00006,0.95,,
gemini,synonym,oldleetcode.json,Q00006,0.95,,
gemini,synonym,oldleetcode.json,Q00006,1.0,0.9256010396361273,0.0
gemini,synonym,oldleetcode.json,Q00006,1.0,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,1.0,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,1.0,0.9506172839506173,0.0
gemini,synonym,oldleetcode.json,Q00006,1.0,0.9506172839506173,0.0
