model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,newleetcode.json,Q00007,0.0,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.0,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.0,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.0,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.0,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.05,,
gemini,keyboard,newleetcode.json,Q00007,0.05,,
gemini,keyboard,newleetcode.json,Q00007,0.05,,
gemini,keyboard,newleetcode.json,Q00007,0.05,,
gemini,keyboard,newleetcode.json,Q00007,0.05,,
gemini,keyboard,newleetcode.json,Q00007,0.1,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.1,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.1,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.1,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.1,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.15,,
gemini,keyboard,newleetcode.json,Q00007,0.15,,
gemini,keyboard,newleetcode.json,Q00007,0.15,,
gemini,keyboard,newleetcode.json,Q00007,0.15,,
gemini,keyboard,newleetcode.json,Q00007,0.15,,
gemini,keyboard,newleetcode.json,Q00007,0.2,0.9487179487179487,0.0
gemini,keyboard,newleetcode.json,Q00007,0.2,0.9487179487179487,0.0
gemini,keyboard,newleetcode.json,Q00007,0.2,0.9487179487179487,0.0
gemini,keyboard,newleetcode.json,Q00007,0.2,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.2,1.0,0.0
gemini,keyboard,newleetcode.json,Q00007,0.25,,
gemini,keyboard,newleetcode.json,Q00007,0.25,,
gemini,keyboard,newleetcode.json,Q00007,0.25,,
gemini,keyboard,newleetcode.json,Q00007,0.25,,
gemini,keyboard,newleetcode.json,Q00007,0.25,,
gemini,keyboard,newleetcode.json,Q00007,0.3,0.5375722543352609,0.0
gemini,keyboard,newleetcode.json,Q00007,0.3,0.5375722543352609,0.0
gemini,keyboard,newleetcode.json,Q00007,0.3,0.5375722543352609,0.0
gemini,keyboard,newleetcode.json,Q00007,0.3,0.5375722543352609,0.0
gemini,keyboard,newleetcode.json,Q00007,0.3,0.5375722543352609,0.0
gemini,keyboard,newleetcode.json,Q00007,0.35,,
gemini,keyboard,newleetcode.json,Q00007,0.35,,
gemini,keyboard,newleetcode.json,Q00007,0.35,,
gemini,keyboard,newleetcode.json,Q00007,0.35,,
gemini,keyboard,newleetcode.json,Q00007,0.35,,
gemini,keyboard,newleetcode.json,Q00007,0.4,0.5842105263157901,0.0
gemini,keyboard,newleetcode.json,Q00007,0.4,0.5842105263157901,0.0
gemini,keyboard,newleetcode.json,Q00007,0.4,0.5842105263157901,0.0
gemini,keyboard,newleetcode.json,Q00007,0.4,0.5842105263157901,0.0
gemini,keyboard,newleetcode.json,Q00007,0.4,0.5842105263157901,0.0
gemini,keyboard,newleetcode.json,Q00007,0.45,,
gemini,keyboard,newleetcode.json,Q00007,0.45,,
gemini,keyboard,newleetcode.json,Q00007,0.45,,
gemini,keyboard,newleetcode.json,Q00007,0.45,,
gemini,keyboard,newleetcode.json,Q00007,0.45,,
gemini,keyboard,newleetcode.json,Q00007,0.5,0.29819494584837636,0.0
gemini,keyboard,newleetcode.json,Q00007,0.5,0.3315068493150688,0.0
gemini,keyboard,newleetcode.json,Q00007,0.5,0.3315068493150688,0.0
gemini,keyboard,newleetcode.json,Q00007,0.5,0.29819494584837636,0.0
gemini,keyboard,newleetcode.json,Q00007,0.5,0.3315068493150688,0.0
gemini,keyboard,newleetcode.json,Q00007,0.55,,
gemini,keyboard,newleetcode.json,Q00007,0.55,,
gemini,keyboard,newleetcode.json,Q00007,0.55,,
gemini,keyboard,newleetcode.json,Q00007,0.55,,
gemini,keyboard,newleetcode.json,Q00007,0.55,,
gemini,keyboard,newleetcode.json,Q00007,0.6,0.24383561643835622,0.0
gemini,keyboard,newleetcode.json,Q00007,0.6,0.2904109589041096,0.0
gemini,keyboard,newleetcode.json,Q00007,0.6,0.24383561643835622,0.0
gemini,keyboard,newleetcode.json,Q00007,0.6,0.24383561643835622,0.0
gemini,keyboard,newleetcode.json,Q00007,0.6,0.24383561643835622,0.0
gemini,keyboard,newleetcode.json,Q00007,0.65,,
gemini,keyboard,newleetcode.json,Q00007,0.65,,
gemini,keyboard,newleetcode.json,Q00007,0.65,,
gemini,keyboard,newleetcode.json,Q00007,0.65,,
gemini,keyboard,newleetcode.json,Q00007,0.65,,
gemini,keyboard,newleetcode.json,Q00007,0.7,0.24545454545454648,0.0
gemini,keyboard,newleetcode.json,Q00007,0.7,0.24545454545454648,0.0
gemini,keyboard,newleetcode.json,Q00007,0.7,0.24545454545454648,0.0
gemini,keyboard,newleetcode.json,Q00007,0.7,0.24545454545454648,0.0
gemini,keyboard,newleetcode.json,Q00007,0.7,0.24545454545454648,0.0
gemini,keyboard,newleetcode.json,Q00007,0.75,,
gemini,keyboard,newleetcode.json,Q00007,0.75,,
gemini,keyboard,newleetcode.json,Q00007,0.75,,
gemini,keyboard,newleetcode.json,Q00007,0.75,,
gemini,keyboard,newleetcode.json,Q00007,0.75,,
