model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.45,,
llama,keyboard,ourdataset.json,Q00021,0.5,0.22925797389075306,0.9668256044387817
llama,keyboard,ourdataset.json,Q00021,0.5,0.12351231941542529,0.9622638821601868
llama,keyboard,ourdataset.json,Q00021,0.5,0.22925797389075306,0.9668256044387817
llama,keyboard,ourdataset.json,Q00021,0.5,0.18658785827784902,0.9622570276260376
llama,keyboard,ourdataset.json,Q00021,0.5,0.18467147187836072,0.9624742269515991
llama,keyboard,ourdataset.json,Q00021,0.55,,
llama,keyboard,ourdataset.json,Q00021,0.55,,
llama,keyboard,ourdataset.json,Q00021,0.55,,
llama,keyboard,ourdataset.json,Q00021,0.55,,
llama,keyboard,ourdataset.json,Q00021,0.55,,
llama,keyboard,ourdataset.json,Q00021,0.6,0.15312575560665648,0.9655272364616394
llama,keyboard,ourdataset.json,Q00021,0.6,0.13188755332037044,0.966539204120636
llama,keyboard,ourdataset.json,Q00021,0.6,0.14625286428278153,0.9664310216903687
llama,keyboard,ourdataset.json,Q00021,0.6,0.13188755332037044,0.966539204120636
llama,keyboard,ourdataset.json,Q00021,0.6,0.13188755332037044,0.966539204120636
llama,keyboard,ourdataset.json,Q00021,0.65,,
llama,keyboard,ourdataset.json,Q00021,0.65,,
llama,keyboard,ourdataset.json,Q00021,0.65,,
llama,keyboard,ourdataset.json,Q00021,0.65,,
llama,keyboard,ourdataset.json,Q00021,0.65,,
llama,keyboard,ourdataset.json,Q00021,0.7,0.15312575560665648,0.9651445150375366
llama,keyboard,ourdataset.json,Q00021,0.7,0.15312575560665648,0.9664180874824524
llama,keyboard,ourdataset.json,Q00021,0.7,0.1406080171439781,0.9671961665153503
llama,keyboard,ourdataset.json,Q00021,0.7,0.15147379650867232,0.9663323163986206
llama,keyboard,ourdataset.json,Q00021,0.7,0.15312575560665648,0.9645780324935913
llama,keyboard,ourdataset.json,Q00021,0.75,,
llama,keyboard,ourdataset.json,Q00021,0.75,,
llama,keyboard,ourdataset.json,Q00021,0.75,,
llama,keyboard,ourdataset.json,Q00021,0.75,,
llama,keyboard,ourdataset.json,Q00021,0.75,,
llama,keyboard,ourdataset.json,Q00021,0.8,0.1780563067703356,0.966519832611084
llama,keyboard,ourdataset.json,Q00021,0.8,0.1780563067703356,0.966519832611084
llama,keyboard,ourdataset.json,Q00021,0.8,0.12384126170915462,0.9656756520271301
llama,keyboard,ourdataset.json,Q00021,0.8,0.2083852986231734,0.9657238125801086
llama,keyboard,ourdataset.json,Q00021,0.8,0.17171419411960812,0.9655634760856628
llama,keyboard,ourdataset.json,Q00021,0.85,,
llama,keyboard,ourdataset.json,Q00021,0.85,,
llama,keyboard,ourdataset.json,Q00021,0.85,,
llama,keyboard,ourdataset.json,Q00021,0.85,,
llama,keyboard,ourdataset.json,Q00021,0.85,,
llama,keyboard,ourdataset.json,Q00021,0.9,0.16179268509659173,0.9623489379882812
llama,keyboard,ourdataset.json,Q00021,0.9,0.1532665462153236,0.9621437788009644
llama,keyboard,ourdataset.json,Q00021,0.9,0.15990623395350867,0.9622588157653809
llama,keyboard,ourdataset.json,Q00021,0.9,0.14717727726634852,0.9696269035339355
llama,keyboard,ourdataset.json,Q00021,0.9,0.10385269532841239,0.9617322087287903
llama,keyboard,ourdataset.json,Q00021,0.95,,
llama,keyboard,ourdataset.json,Q00021,0.95,,
llama,keyboard,ourdataset.json,Q00021,0.95,,
llama,keyboard,ourdataset.json,Q00021,0.95,,
llama,keyboard,ourdataset.json,Q00021,0.95,,
llama,keyboard,ourdataset.json,Q00021,1.0,0.05194241017001734,0.9576824307441711
llama,keyboard,ourdataset.json,Q00021,1.0,0.05194241017001734,0.9576824903488159
llama,keyboard,ourdataset.json,Q00021,1.0,0.05194241017001734,0.9576824903488159
llama,keyboard,ourdataset.json,Q00021,1.0,0.15167166231449367,0.9597887992858887
llama,keyboard,ourdataset.json,Q00021,1.0,0.15900212683734152,0.965455174446106
