model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00017,0.4,0.3691280148423008,0.9781666994094849
llama,keyboard,newleetcode.json,Q00017,0.45,,
llama,keyboard,newleetcode.json,Q00017,0.45,,
llama,keyboard,newleetcode.json,Q00017,0.45,,
llama,keyboard,newleetcode.json,Q00017,0.45,,
llama,keyboard,newleetcode.json,Q00017,0.45,,
llama,keyboard,newleetcode.json,Q00017,0.5,0.5547309833024119,0.9814014434814453
llama,keyboard,newleetcode.json,Q00017,0.5,0.6685219542362401,0.9819856882095337
llama,keyboard,newleetcode.json,Q00017,0.5,0.6674139506548888,0.9819155931472778
llama,keyboard,newleetcode.json,Q00017,0.5,0.5164444444444454,0.9730476140975952
llama,keyboard,newleetcode.json,Q00017,0.5,0.6674139506548888,0.9811193346977234
llama,keyboard,newleetcode.json,Q00017,0.55,,
llama,keyboard,newleetcode.json,Q00017,0.55,,
llama,keyboard,newleetcode.json,Q00017,0.55,,
llama,keyboard,newleetcode.json,Q00017,0.55,,
llama,keyboard,newleetcode.json,Q00017,0.55,,
llama,keyboard,newleetcode.json,Q00017,0.6,0.6486085343228202,0.9825822114944458
llama,keyboard,newleetcode.json,Q00017,0.6,0.6486085343228202,0.9825820922851562
llama,keyboard,newleetcode.json,Q00017,0.6,0.648734693877551,0.9811856150627136
llama,keyboard,newleetcode.json,Q00017,0.6,0.648734693877551,0.9811856150627136
llama,keyboard,newleetcode.json,Q00017,0.6,0.648734693877551,0.9811856150627136
llama,keyboard,newleetcode.json,Q00017,0.65,,
llama,keyboard,newleetcode.json,Q00017,0.65,,
llama,keyboard,newleetcode.json,Q00017,0.65,,
llama,keyboard,newleetcode.json,Q00017,0.65,,
llama,keyboard,newleetcode.json,Q00017,0.65,,
llama,keyboard,newleetcode.json,Q00017,0.7,0.5593023255813956,0.9785235524177551
llama,keyboard,newleetcode.json,Q00017,0.7,0.7435414165666265,0.9816167950630188
llama,keyboard,newleetcode.json,Q00017,0.7,0.5404576376004948,0.9792305827140808
llama,keyboard,newleetcode.json,Q00017,0.7,0.7604308390022675,0.9815956354141235
llama,keyboard,newleetcode.json,Q00017,0.7,0.7992925170068027,0.9840074777603149
llama,keyboard,newleetcode.json,Q00017,0.75,,
llama,keyboard,newleetcode.json,Q00017,0.75,,
llama,keyboard,newleetcode.json,Q00017,0.75,,
llama,keyboard,newleetcode.json,Q00017,0.75,,
llama,keyboard,newleetcode.json,Q00017,0.75,,
llama,keyboard,newleetcode.json,Q00017,0.8,0.6314739229024943,0.9815594553947449
llama,keyboard,newleetcode.json,Q00017,0.8,0.5205936920222634,0.9803828001022339
llama,keyboard,newleetcode.json,Q00017,0.8,0.5419294990723561,0.9770127534866333
llama,keyboard,newleetcode.json,Q00017,0.8,0.31006711409395976,0.9790288805961609
llama,keyboard,newleetcode.json,Q00017,0.8,0.5205936920222634,0.9802213907241821
llama,keyboard,newleetcode.json,Q00017,0.85,,
llama,keyboard,newleetcode.json,Q00017,0.85,,
llama,keyboard,newleetcode.json,Q00017,0.85,,
llama,keyboard,newleetcode.json,Q00017,0.85,,
llama,keyboard,newleetcode.json,Q00017,0.85,,
llama,keyboard,newleetcode.json,Q00017,0.9,0.2338149858483543,0.9763820767402649
llama,keyboard,newleetcode.json,Q00017,0.9,0.5358441558441561,0.9791061282157898
llama,keyboard,newleetcode.json,Q00017,0.9,0.3982022471910115,0.9777709245681763
llama,keyboard,newleetcode.json,Q00017,0.9,0.4935449735449738,0.9757832288742065
llama,keyboard,newleetcode.json,Q00017,0.9,0.34381766381766327,0.9744032621383667
llama,keyboard,newleetcode.json,Q00017,0.95,,
llama,keyboard,newleetcode.json,Q00017,0.95,,
llama,keyboard,newleetcode.json,Q00017,0.95,,
llama,keyboard,newleetcode.json,Q00017,0.95,,
llama,keyboard,newleetcode.json,Q00017,0.95,,
llama,keyboard,newleetcode.json,Q00017,1.0,0.3339146567717997,0.9723049402236938
llama,keyboard,newleetcode.json,Q00017,1.0,0.3339146567717997,0.9723049402236938
llama,keyboard,newleetcode.json,Q00017,1.0,0.4711554837762445,0.9794913530349731
llama,keyboard,newleetcode.json,Q00017,1.0,0.363725490196079,0.9739042520523071
llama,keyboard,newleetcode.json,Q00017,1.0,0.3229189857761287,0.9760979413986206
