model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00007,0.0,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.0,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.0,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.0,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.0,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.05,,
gemini,synonym,newleetcode.json,Q00007,0.05,,
gemini,synonym,newleetcode.json,Q00007,0.05,,
gemini,synonym,newleetcode.json,Q00007,0.05,,
gemini,synonym,newleetcode.json,Q00007,0.05,,
gemini,synonym,newleetcode.json,Q00007,0.1,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.1,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.1,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.1,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.1,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.15,,
gemini,synonym,newleetcode.json,Q00007,0.15,,
gemini,synonym,newleetcode.json,Q00007,0.15,,
gemini,synonym,newleetcode.json,Q00007,0.15,,
gemini,synonym,newleetcode.json,Q00007,0.15,,
gemini,synonym,newleetcode.json,Q00007,0.2,0.23820783711102594,0.0
gemini,synonym,newleetcode.json,Q00007,0.2,0.23820783711102594,0.0
gemini,synonym,newleetcode.json,Q00007,0.2,0.23820783711102594,0.0
gemini,synonym,newleetcode.json,Q00007,0.2,0.20679216288897453,0.0
gemini,synonym,newleetcode.json,Q00007,0.2,0.23820783711102594,0.0
gemini,synonym,newleetcode.json,Q00007,0.25,,
gemini,synonym,newleetcode.json,Q00007,0.25,,
gemini,synonym,newleetcode.json,Q00007,0.25,,
gemini,synonym,newleetcode.json,Q00007,0.25,,
gemini,synonym,newleetcode.json,Q00007,0.25,,
gemini,synonym,newleetcode.json,Q00007,0.3,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.3,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.3,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.3,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.3,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.35,,
gemini,synonym,newleetcode.json,Q00007,0.35,,
gemini,synonym,newleetcode.json,Q00007,0.35,,
gemini,synonym,newleetcode.json,Q00007,0.35,,
gemini,synonym,newleetcode.json,Q00007,0.35,,
gemini,synonym,newleetcode.json,Q00007,0.4,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.4,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.4,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.4,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.4,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.45,,
gemini,synonym,newleetcode.json,Q00007,0.45,,
gemini,synonym,newleetcode.json,Q00007,0.45,,
gemini,synonym,newleetcode.json,Q00007,0.45,,
gemini,synonym,newleetcode.json,Q00007,0.45,,
gemini,synonym,newleetcode.json,Q00007,0.5,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.5,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.5,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.5,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.5,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.55,,
gemini,synonym,newleetcode.json,Q00007,0.55,,
gemini,synonym,newleetcode.json,Q00007,0.55,,
gemini,synonym,newleetcode.json,Q00007,0.55,,
gemini,synonym,newleetcode.json,Q00007,0.55,,
gemini,synonym,newleetcode.json,Q00007,0.6,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.6,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.6,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.6,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.6,0.9076315789473683,0.0
gemini,synonym,newleetcode.json,Q00007,0.65,,
gemini,synonym,newleetcode.json,Q00007,0.65,,
gemini,synonym,newleetcode.json,Q00007,0.65,,
gemini,synonym,newleetcode.json,Q00007,0.65,,
gemini,synonym,newleetcode.json,Q00007,0.65,,
gemini,synonym,newleetcode.json,Q00007,0.7,0.5356319631194775,0.0
gemini,synonym,newleetcode.json,Q00007,0.7,0.21676142912024643,0.0
gemini,synonym,newleetcode.json,Q00007,0.7,0.5356319631194775,0.0
gemini,synonym,newleetcode.json,Q00007,0.7,0.21676142912024643,0.0
gemini,synonym,newleetcode.json,Q00007,0.7,0.5356319631194775,0.0
gemini,synonym,newleetcode.json,Q00007,0.75,,
gemini,synonym,newleetcode.json,Q00007,0.75,,
gemini,synonym,newleetcode.json,Q00007,0.75,,
gemini,synonym,newleetcode.json,Q00007,0.75,,
gemini,synonym,newleetcode.json,Q00007,0.75,,
gemini,synonym,newleetcode.json,Q00007,0.8,0.359834805993085,0.0
gemini,synonym,newleetcode.json,Q00007,0.8,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.8,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.8,0.359834805993085,0.0
gemini,synonym,newleetcode.json,Q00007,0.8,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,0.85,,
gemini,synonym,newleetcode.json,Q00007,0.85,,
gemini,synonym,newleetcode.json,Q00007,0.85,,
gemini,synonym,newleetcode.json,Q00007,0.85,,
gemini,synonym,newleetcode.json,Q00007,0.85,,
gemini,synonym,newleetcode.json,Q00007,0.9,0.3030303030303034,0.0
gemini,synonym,newleetcode.json,Q00007,0.9,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.9,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.9,0.9463157894736842,0.0
gemini,synonym,newleetcode.json,Q00007,0.9,0.3030303030303034,0.0
gemini,synonym,newleetcode.json,Q00007,0.95,,
gemini,synonym,newleetcode.json,Q00007,0.95,,
gemini,synonym,newleetcode.json,Q00007,0.95,,
gemini,synonym,newleetcode.json,Q00007,0.95,,
gemini,synonym,newleetcode.json,Q00007,0.95,,
gemini,synonym,newleetcode.json,Q00007,1.0,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,1.0,0.5012965808682289,0.0
gemini,synonym,newleetcode.json,Q00007,1.0,0.42987898578563194,0.0
gemini,synonym,newleetcode.json,Q00007,1.0,0.42987898578563194,0.0
gemini,synonym,newleetcode.json,Q00007,1.0,0.5012965808682289,0.0
