model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,oldleetcode.json,Q00013,0.65,,
llama,synonym,oldleetcode.json,Q00013,0.65,,
llama,synonym,oldleetcode.json,Q00013,0.65,,
llama,synonym,oldleetcode.json,Q00013,0.65,,
llama,synonym,oldleetcode.json,Q00013,0.65,,
llama,synonym,oldleetcode.json,Q00013,0.7,,
llama,synonym,oldleetcode.json,Q00013,0.7,,
llama,synonym,oldleetcode.json,Q00013,0.7,,
llama,synonym,oldleetcode.json,Q00013,0.7,,
llama,synonym,oldleetcode.json,Q00013,0.7,,
llama,synonym,oldleetcode.json,Q00013,0.75,,
llama,synonym,oldleetcode.json,Q00013,0.75,,
llama,synonym,oldleetcode.json,Q00013,0.75,,
llama,synonym,oldleetcode.json,Q00013,0.75,,
llama,synonym,oldleetcode.json,Q00013,0.75,,
llama,synonym,oldleetcode.json,Q00013,0.8,0.7777777777777778,0.9955410957336426
llama,synonym,oldleetcode.json,Q00013,0.8,0.7777777777777778,0.9948445558547974
llama,synonym,oldleetcode.json,Q00013,0.8,1.0,0.9959465861320496
llama,synonym,oldleetcode.json,Q00013,0.8,0.7777777777777778,0.9911167025566101
llama,synonym,oldleetcode.json,Q00013,0.8,0.7777777777777778,0.9951086044311523
llama,synonym,oldleetcode.json,Q00013,0.85,,
llama,synonym,oldleetcode.json,Q00013,0.85,,
llama,synonym,oldleetcode.json,Q00013,0.85,,
llama,synonym,oldleetcode.json,Q00013,0.85,,
llama,synonym,oldleetcode.json,Q00013,0.85,,
llama,synonym,oldleetcode.json,Q00013,0.9,,
llama,synonym,oldleetcode.json,Q00013,0.9,,
llama,synonym,oldleetcode.json,Q00013,0.9,,
llama,synonym,oldleetcode.json,Q00013,0.9,,
llama,synonym,oldleetcode.json,Q00013,0.9,,
llama,synonym,oldleetcode.json,Q00013,0.95,,
llama,synonym,oldleetcode.json,Q00013,0.95,,
llama,synonym,oldleetcode.json,Q00013,0.95,,
llama,synonym,oldleetcode.json,Q00013,0.95,,
llama,synonym,oldleetcode.json,Q00013,0.95,,
llama,synonym,oldleetcode.json,Q00013,1.0,1.0,0.9959465861320496
llama,synonym,oldleetcode.json,Q00013,1.0,0.7777777777777778,0.9936583638191223
llama,synonym,oldleetcode.json,Q00013,1.0,0.7777777777777778,0.9936583638191223
llama,synonym,oldleetcode.json,Q00013,1.0,1.0,0.9959465861320496
llama,synonym,oldleetcode.json,Q00013,1.0,1.0,0.9965006709098816
