model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00016,0.4,0.4158929481733223,0.9889572858810425
llama,synonym,newleetcode.json,Q00016,0.4,0.41591887699118424,0.9871264696121216
llama,synonym,newleetcode.json,Q00016,0.4,0.4158929481733223,0.9889572858810425
llama,synonym,newleetcode.json,Q00016,0.4,0.48829019889767517,0.9892356991767883
llama,synonym,newleetcode.json,Q00016,0.45,,
llama,synonym,newleetcode.json,Q00016,0.45,,
llama,synonym,newleetcode.json,Q00016,0.45,,
llama,synonym,newleetcode.json,Q00016,0.45,,
llama,synonym,newleetcode.json,Q00016,0.45,,
llama,synonym,newleetcode.json,Q00016,0.5,0.2881399385651811,0.9823728799819946
llama,synonym,newleetcode.json,Q00016,0.5,0.17489035148858453,0.977115273475647
llama,synonym,newleetcode.json,Q00016,0.5,0.23989113216911484,0.9760235548019409
llama,synonym,newleetcode.json,Q00016,0.5,0.298598733795598,0.982157826423645
llama,synonym,newleetcode.json,Q00016,0.5,0.3003803399890653,0.9790672063827515
llama,synonym,newleetcode.json,Q00016,0.55,,
llama,synonym,newleetcode.json,Q00016,0.55,,
llama,synonym,newleetcode.json,Q00016,0.55,,
llama,synonym,newleetcode.json,Q00016,0.55,,
llama,synonym,newleetcode.json,Q00016,0.55,,
llama,synonym,newleetcode.json,Q00016,0.6,0.2896851522383795,0.982561469078064
llama,synonym,newleetcode.json,Q00016,0.6,0.2896851522383795,0.9825614094734192
llama,synonym,newleetcode.json,Q00016,0.6,0.30238380055071407,0.9814651608467102
llama,synonym,newleetcode.json,Q00016,0.6,0.29730992674917844,0.9825468063354492
llama,synonym,newleetcode.json,Q00016,0.6,0.295576036866359,0.9796103239059448
llama,synonym,newleetcode.json,Q00016,0.65,,
llama,synonym,newleetcode.json,Q00016,0.65,,
llama,synonym,newleetcode.json,Q00016,0.65,,
llama,synonym,newleetcode.json,Q00016,0.65,,
llama,synonym,newleetcode.json,Q00016,0.65,,
llama,synonym,newleetcode.json,Q00016,0.7,0.22491655540720945,0.9799016118049622
llama,synonym,newleetcode.json,Q00016,0.7,0.3144023298237126,0.9825757741928101
llama,synonym,newleetcode.json,Q00016,0.7,0.20525515004140785,0.9786978960037231
llama,synonym,newleetcode.json,Q00016,0.7,0.2766368088474712,0.978354811668396
llama,synonym,newleetcode.json,Q00016,0.7,0.2766368088474712,0.978354811668396
llama,synonym,newleetcode.json,Q00016,0.75,,
llama,synonym,newleetcode.json,Q00016,0.75,,
llama,synonym,newleetcode.json,Q00016,0.75,,
llama,synonym,newleetcode.json,Q00016,0.75,,
llama,synonym,newleetcode.json,Q00016,0.75,,
llama,synonym,newleetcode.json,Q00016,0.8,0.5209438829449825,0.9903122186660767
llama,synonym,newleetcode.json,Q00016,0.8,0.46809900218334793,0.9881099462509155
llama,synonym,newleetcode.json,Q00016,0.8,0.44884792626728,0.9886834025382996
llama,synonym,newleetcode.json,Q00016,0.8,0.2669265354600891,0.9799774289131165
llama,synonym,newleetcode.json,Q00016,0.8,0.25371217409206526,0.9805454015731812
llama,synonym,newleetcode.json,Q00016,0.85,,
llama,synonym,newleetcode.json,Q00016,0.85,,
llama,synonym,newleetcode.json,Q00016,0.85,,
llama,synonym,newleetcode.json,Q00016,0.85,,
llama,synonym,newleetcode.json,Q00016,0.85,,
llama,synonym,newleetcode.json,Q00016,0.9,0.32308984233177374,0.9822537302970886
llama,synonym,newleetcode.json,Q00016,0.9,0.32308984233177374,0.9822150468826294
llama,synonym,newleetcode.json,Q00016,0.9,0.2991163665508155,0.9804612994194031
llama,synonym,newleetcode.json,Q00016,0.9,0.22826135997421787,0.9787331819534302
llama,synonym,newleetcode.json,Q00016,0.9,0.30092976597244536,0.9817883372306824
llama,synonym,newleetcode.json,Q00016,0.95,,
llama,synonym,newleetcode.json,Q00016,0.95,,
llama,synonym,newleetcode.json,Q00016,0.95,,
llama,synonym,newleetcode.json,Q00016,0.95,,
llama,synonym,newleetcode.json,Q00016,0.95,,
llama,synonym,newleetcode.json,Q00016,1.0,0.25371217409206526,0.9805455207824707
llama,synonym,newleetcode.json,Q00016,1.0,0.29375590231597976,0.9811617732048035
llama,synonym,newleetcode.json,Q00016,1.0,0.23060190073023756,0.9809272885322571
llama,synonym,newleetcode.json,Q00016,1.0,0.3044402505647831,0.9809691309928894
llama,synonym,newleetcode.json,Q00016,1.0,0.3044402505647831,0.9809691309928894
