model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,synonym,newleetcode.json,Q00008,0.4,0.35125730674047856,0.9815816879272461
llama,synonym,newleetcode.json,Q00008,0.4,0.36116395395407774,0.982073962688446
llama,synonym,newleetcode.json,Q00008,0.45,,
llama,synonym,newleetcode.json,Q00008,0.45,,
llama,synonym,newleetcode.json,Q00008,0.45,,
llama,synonym,newleetcode.json,Q00008,0.45,,
llama,synonym,newleetcode.json,Q00008,0.45,,
llama,synonym,newleetcode.json,Q00008,0.5,,
llama,synonym,newleetcode.json,Q00008,0.5,,
llama,synonym,newleetcode.json,Q00008,0.5,,
llama,synonym,newleetcode.json,Q00008,0.5,,
llama,synonym,newleetcode.json,Q00008,0.5,,
llama,synonym,newleetcode.json,Q00008,0.55,,
llama,synonym,newleetcode.json,Q00008,0.55,,
llama,synonym,newleetcode.json,Q00008,0.55,,
llama,synonym,newleetcode.json,Q00008,0.55,,
llama,synonym,newleetcode.json,Q00008,0.55,,
llama,synonym,newleetcode.json,Q00008,0.6,0.3905130621000252,0.981842041015625
llama,synonym,newleetcode.json,Q00008,0.6,0.24241923960445205,0.975467324256897
llama,synonym,newleetcode.json,Q00008,0.6,0.36341919276343065,0.9821307063102722
llama,synonym,newleetcode.json,Q00008,0.6,0.2730650600420703,0.9807062149047852
llama,synonym,newleetcode.json,Q00008,0.6,0.3567075738005849,0.9819240570068359
llama,synonym,newleetcode.json,Q00008,0.65,,
llama,synonym,newleetcode.json,Q00008,0.65,,
llama,synonym,newleetcode.json,Q00008,0.65,,
llama,synonym,newleetcode.json,Q00008,0.65,,
llama,synonym,newleetcode.json,Q00008,0.65,,
llama,synonym,newleetcode.json,Q00008,0.7,,
llama,synonym,newleetcode.json,Q00008,0.7,,
llama,synonym,newleetcode.json,Q00008,0.7,,
llama,synonym,newleetcode.json,Q00008,0.7,,
llama,synonym,newleetcode.json,Q00008,0.7,,
llama,synonym,newleetcode.json,Q00008,0.75,,
llama,synonym,newleetcode.json,Q00008,0.75,,
llama,synonym,newleetcode.json,Q00008,0.75,,
llama,synonym,newleetcode.json,Q00008,0.75,,
llama,synonym,newleetcode.json,Q00008,0.75,,
llama,synonym,newleetcode.json,Q00008,0.8,0.41946395057353847,0.9823389053344727
llama,synonym,newleetcode.json,Q00008,0.8,0.3196186153778598,0.9813607931137085
llama,synonym,newleetcode.json,Q00008,0.8,0.3656055144657536,0.9749557375907898
llama,synonym,newleetcode.json,Q00008,0.8,0.41946395057353847,0.9823389053344727
llama,synonym,newleetcode.json,Q00008,0.8,0.41946395057353847,0.9823389053344727
llama,synonym,newleetcode.json,Q00008,0.85,,
llama,synonym,newleetcode.json,Q00008,0.85,,
llama,synonym,newleetcode.json,Q00008,0.85,,
llama,synonym,newleetcode.json,Q00008,0.85,,
llama,synonym,newleetcode.json,Q00008,0.85,,
llama,synonym,newleetcode.json,Q00008,0.9,,
llama,synonym,newleetcode.json,Q00008,0.9,,
llama,synonym,newleetcode.json,Q00008,0.9,,
llama,synonym,newleetcode.json,Q00008,0.9,,
llama,synonym,newleetcode.json,Q00008,0.9,,
llama,synonym,newleetcode.json,Q00008,0.95,,
llama,synonym,newleetcode.json,Q00008,0.95,,
llama,synonym,newleetcode.json,Q00008,0.95,,
llama,synonym,newleetcode.json,Q00008,0.95,,
llama,synonym,newleetcode.json,Q00008,0.95,,
llama,synonym,newleetcode.json,Q00008,1.0,0.4030959155743896,0.9823232889175415
llama,synonym,newleetcode.json,Q00008,1.0,0.4172545300567526,0.982062041759491
llama,synonym,newleetcode.json,Q00008,1.0,0.3717964018053578,0.9815815091133118
llama,synonym,newleetcode.json,Q00008,1.0,0.405114189460662,0.9822637438774109
llama,synonym,newleetcode.json,Q00008,1.0,0.4025059707849142,0.9814490079879761
