model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00009,0.0,0.45016071428571436,0.9860647916793823
claude,synonym,newleetcode.json,Q00009,0.0,0.6585000000000005,
claude,synonym,newleetcode.json,Q00009,0.0,0.5606250000000005,
claude,synonym,newleetcode.json,Q00009,0.0,0.6585000000000005,
claude,synonym,newleetcode.json,Q00009,0.0,0.49097619047619057,
claude,synonym,newleetcode.json,Q00009,0.05,0.434791666666667,
claude,synonym,newleetcode.json,Q00009,0.05,0.35627609890109924,
claude,synonym,newleetcode.json,Q00009,0.05,0.3535428228845499,
claude,synonym,newleetcode.json,Q00009,0.05,0.4038818565400845,
claude,synonym,newleetcode.json,Q00009,0.05,0.4008468934911247,
claude,synonym,newleetcode.json,Q00009,0.1,0.403741197183099,
claude,synonym,newleetcode.json,Q00009,0.1,0.4412803884711781,
claude,synonym,newleetcode.json,Q00009,0.1,0.42815135228848844,
claude,synonym,newleetcode.json,Q00009,0.1,0.43066804029304073,
claude,synonym,newleetcode.json,Q00009,0.1,0.3825028317152105,
claude,synonym,newleetcode.json,Q00009,0.15,0.49690901360544226,
claude,synonym,newleetcode.json,Q00009,0.15,0.4860952380952382,
claude,synonym,newleetcode.json,Q00009,0.15,0.4808561670569869,
claude,synonym,newleetcode.json,Q00009,0.15,0.4736726190476192,
claude,synonym,newleetcode.json,Q00009,0.15,0.4844702380952383,
claude,synonym,newleetcode.json,Q00009,0.2,0.4860952380952382,0.9850784540176392
claude,synonym,newleetcode.json,Q00009,0.2,0.4860952380952382,
claude,synonym,newleetcode.json,Q00009,0.2,0.47338515406162485,
claude,synonym,newleetcode.json,Q00009,0.2,0.4120214803312631,
claude,synonym,newleetcode.json,Q00009,0.2,0.44355564182194634,
claude,synonym,newleetcode.json,Q00009,0.25,0.5017222222222224,
claude,synonym,newleetcode.json,Q00009,0.25,0.4707560050568901,
claude,synonym,newleetcode.json,Q00009,0.25,0.49958740601503776,
claude,synonym,newleetcode.json,Q00009,0.25,0.42292490118577064,
claude,synonym,newleetcode.json,Q00009,0.25,0.38906752411575524,
claude,synonym,newleetcode.json,Q00009,0.3,0.3463821839080463,
claude,synonym,newleetcode.json,Q00009,0.3,0.3930229591836737,
claude,synonym,newleetcode.json,Q00009,0.3,0.46676265466816663,
claude,synonym,newleetcode.json,Q00009,0.3,0.41252525252525335,
claude,synonym,newleetcode.json,Q00009,0.3,0.38232864891518803,
claude,synonym,newleetcode.json,Q00009,0.35,0.4333084504293523,
claude,synonym,newleetcode.json,Q00009,0.35,0.3756904761904765,
claude,synonym,newleetcode.json,Q00009,0.35,0.33963028169014153,
claude,synonym,newleetcode.json,Q00009,0.35,0.3914890782000876,
claude,synonym,newleetcode.json,Q00009,0.35,0.4598772148394244,
claude,synonym,newleetcode.json,Q00009,0.4,0.44837696772924057,0.9856964349746704
claude,synonym,newleetcode.json,Q00009,0.4,0.4860952380952382,
claude,synonym,newleetcode.json,Q00009,0.4,0.4708518170426067,
claude,synonym,newleetcode.json,Q00009,0.4,0.4807366315378612,
claude,synonym,newleetcode.json,Q00009,0.4,0.4860952380952382,
claude,synonym,newleetcode.json,Q00009,0.45,0.4894558702791462,
