model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00006,0.0,0.8322664308871206,0.9965052604675293
claude,synonym,newleetcode.json,Q00006,0.0,0.8322664308871206,0.9963988065719604
claude,synonym,newleetcode.json,Q00006,0.0,0.8322664308871206,0.9965052604675293
claude,synonym,newleetcode.json,Q00006,0.0,0.6596581196581199,0.9914573431015015
claude,synonym,newleetcode.json,Q00006,0.0,0.6408193339227822,0.9940682649612427
claude,synonym,newleetcode.json,Q00006,0.05,0.7421670470668065,
claude,synonym,newleetcode.json,Q00006,0.05,0.5858426966292134,
claude,synonym,newleetcode.json,Q00006,0.05,0.4758333333333337,
claude,synonym,newleetcode.json,Q00006,0.05,0.6968019451812555,
claude,synonym,newleetcode.json,Q00006,0.05,0.6968019451812555,
claude,synonym,newleetcode.json,Q00006,0.1,0.5886713286713289,
claude,synonym,newleetcode.json,Q00006,0.1,0.7421670470668065,
claude,synonym,newleetcode.json,Q00006,0.1,0.44773281484181987,
claude,synonym,newleetcode.json,Q00006,0.1,0.7320937728937731,
claude,synonym,newleetcode.json,Q00006,0.1,0.6100489242558208,
claude,synonym,newleetcode.json,Q00006,0.15,0.5266504568228708,
claude,synonym,newleetcode.json,Q00006,0.15,0.6968019451812555,
claude,synonym,newleetcode.json,Q00006,0.15,0.48741340530814237,
claude,synonym,newleetcode.json,Q00006,0.15,0.6968019451812555,
claude,synonym,newleetcode.json,Q00006,0.15,0.5341618698761559,
claude,synonym,newleetcode.json,Q00006,0.2,0.8268781689120672,0.9961620569229126
claude,synonym,newleetcode.json,Q00006,0.2,0.6408193339227822,0.9940682649612427
claude,synonym,newleetcode.json,Q00006,0.2,0.8268781689120672,0.9962837100028992
claude,synonym,newleetcode.json,Q00006,0.2,0.417035897435898,0.985713005065918
claude,synonym,newleetcode.json,Q00006,0.2,0.8268781689120672,0.9961620569229126
claude,synonym,newleetcode.json,Q00006,0.25,0.7421670470668065,
claude,synonym,newleetcode.json,Q00006,0.25,0.5464989517819708,
claude,synonym,newleetcode.json,Q00006,0.25,0.8322664308871206,
claude,synonym,newleetcode.json,Q00006,0.25,0.7421670470668065,
claude,synonym,newleetcode.json,Q00006,0.25,0.7421670470668065,
claude,synonym,newleetcode.json,Q00006,0.3,0.6495393457117595,
claude,synonym,newleetcode.json,Q00006,0.3,0.5490679690679691,
claude,synonym,newleetcode.json,Q00006,0.3,0.5955802273328047,
claude,synonym,newleetcode.json,Q00006,0.3,0.7375044878493153,
claude,synonym,newleetcode.json,Q00006,0.3,0.731355942907667,
claude,synonym,newleetcode.json,Q00006,0.35,0.5115203359858533,
claude,synonym,newleetcode.json,Q00006,0.35,0.42177458378741495,
claude,synonym,newleetcode.json,Q00006,0.35,0.46476016799292663,
claude,synonym,newleetcode.json,Q00006,0.35,0.49967634170679875,
claude,synonym,newleetcode.json,Q00006,0.35,0.47516483516483543,
claude,synonym,newleetcode.json,Q00006,0.4,0.6445085470085473,0.9896925091743469
claude,synonym,newleetcode.json,Q00006,0.4,0.5613481537619471,0.9895092844963074
claude,synonym,newleetcode.json,Q00006,0.4,0.649613068923414,0.9893933534622192
claude,synonym,newleetcode.json,Q00006,0.4,0.49030525030525085,0.9877320528030396
claude,synonym,newleetcode.json,Q00006,0.4,0.5835593220338987,0.990378737449646
claude,synonym,newleetcode.json,Q00006,0.45,0.6507883817427389,
claude,synonym,newleetcode.json,Q00006,0.45,0.49404817404817447,
claude,synonym,newleetcode.json,Q00006,0.45,0.46951673456346404,
claude,synonym,newleetcode.json,Q00006,0.45,0.4909872667015528,
claude,synonym,newleetcode.json,Q00006,0.45,0.5455384615384619,
claude,synonym,newleetcode.json,Q00006,0.5,0.5321600000000005,
claude,synonym,newleetcode.json,Q00006,0.5,0.42333193218439147,
claude,synonym,newleetcode.json,Q00006,0.5,0.5374089068825915,
claude,synonym,newleetcode.json,Q00006,0.5,0.6044169877330503,
claude,synonym,newleetcode.json,Q00006,0.5,0.489136279689044,
claude,synonym,newleetcode.json,Q00006,0.55,0.5829723178976913,
claude,synonym,newleetcode.json,Q00006,0.55,0.4863732618956503,
claude,synonym,newleetcode.json,Q00006,0.55,0.6601639344262299,
claude,synonym,newleetcode.json,Q00006,0.55,0.6462992125984256,
claude,synonym,newleetcode.json,Q00006,0.55,0.4110861423220977,
claude,synonym,newleetcode.json,Q00006,0.6,0.6850392720306513,0.9937731623649597
claude,synonym,newleetcode.json,Q00006,0.6,0.3707152496626183,0.9854429364204407
claude,synonym,newleetcode.json,Q00006,0.6,0.38226203020723604,0.9859561920166016
claude,synonym,newleetcode.json,Q00006,0.6,0.3814073293525352,0.9865646362304688
claude,synonym,newleetcode.json,Q00006,0.6,0.39756756756756795,0.9859325289726257
claude,synonym,newleetcode.json,Q00006,0.65,0.5241923801245838,
claude,synonym,newleetcode.json,Q00006,0.65,0.6507883817427389,
claude,synonym,newleetcode.json,Q00006,0.65,0.5373567251461993,
claude,synonym,newleetcode.json,Q00006,0.65,0.6514049586776863,
claude,synonym,newleetcode.json,Q00006,0.65,0.6507883817427389,
claude,synonym,newleetcode.json,Q00006,0.7,0.5508443587064279,
claude,synonym,newleetcode.json,Q00006,0.7,0.5508443587064279,
claude,synonym,newleetcode.json,Q00006,0.7,0.5508443587064279,
claude,synonym,newleetcode.json,Q00006,0.7,0.5508443587064279,
claude,synonym,newleetcode.json,Q00006,0.7,0.4863732618956503,
claude,synonym,newleetcode.json,Q00006,0.75,0.5704918032786891,
claude,synonym,newleetcode.json,Q00006,0.75,0.31147303271441223,
claude,synonym,newleetcode.json,Q00006,0.75,0.5838176638176641,
claude,synonym,newleetcode.json,Q00006,0.75,0.48845365458296497,
claude,synonym,newleetcode.json,Q00006,0.75,0.543620359739763,
claude,synonym,newleetcode.json,Q00006,0.8,0.42918407337919584,0.9869409799575806
claude,synonym,newleetcode.json,Q00006,0.8,0.6492183171234898,0.9929497838020325
claude,synonym,newleetcode.json,Q00006,0.8,0.4489124668435015,0.988805890083313
claude,synonym,newleetcode.json,Q00006,0.8,0.46267197742925925,0.986487865447998
claude,synonym,newleetcode.json,Q00006,0.8,0.4455789473684212,0.9881002306938171
claude,synonym,newleetcode.json,Q00006,0.85,0.7375044878493153,
claude,synonym,newleetcode.json,Q00006,0.85,0.5500576817818199,
claude,synonym,newleetcode.json,Q00006,0.85,0.6269291338582681,
claude,synonym,newleetcode.json,Q00006,0.85,0.35621818181818166,
claude,synonym,newleetcode.json,Q00006,0.85,0.3712095037293978,
claude,synonym,newleetcode.json,Q00006,0.9,0.35658016504568224,
claude,synonym,newleetcode.json,Q00006,0.9,0.6507883817427389,
claude,synonym,newleetcode.json,Q00006,0.9,0.3694083407014441,
claude,synonym,newleetcode.json,Q00006,0.9,0.39094343776520796,
claude,synonym,newleetcode.json,Q00006,0.9,0.44299938320556914,
claude,synonym,newleetcode.json,Q00006,0.95,0.5070672279627508,
claude,synonym,newleetcode.json,Q00006,0.95,0.6095044506443472,
claude,synonym,newleetcode.json,Q00006,0.95,0.5593908629441628,
claude,synonym,newleetcode.json,Q00006,0.95,0.5733773900784213,
claude,synonym,newleetcode.json,Q00006,0.95,0.49236363636363656,
claude,synonym,newleetcode.json,Q00006,1.0,0.5665931623931627,0.9908899068832397
claude,synonym,newleetcode.json,Q00006,1.0,0.6133647214854113,0.9920675158500671
claude,synonym,newleetcode.json,Q00006,1.0,0.5422764227642282,0.9908707737922668
claude,synonym,newleetcode.json,Q00006,1.0,0.5484297520661163,0.9908707737922668
claude,synonym,newleetcode.json,Q00006,1.0,0.4775483813825786,0.9881570935249329
