model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00003,0.25,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.25,0.6127835051546393,
claude,synonym,newleetcode.json,Q00003,0.3,0.25876548176671743,
claude,synonym,newleetcode.json,Q00003,0.3,0.5576985176092908,
claude,synonym,newleetcode.json,Q00003,0.3,0.252163398524761,
claude,synonym,newleetcode.json,Q00003,0.3,0.42135558173766174,
claude,synonym,newleetcode.json,Q00003,0.3,0.23581861547745625,
claude,synonym,newleetcode.json,Q00003,0.35,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.35,0.5694376275180322,
claude,synonym,newleetcode.json,Q00003,0.35,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.35,0.3496673896651557,
claude,synonym,newleetcode.json,Q00003,0.35,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.4,0.3698593637748213,0.9689737558364868
claude,synonym,newleetcode.json,Q00003,0.4,0.47193277310924414,0.9747007489204407
claude,synonym,newleetcode.json,Q00003,0.4,0.3613186813186816,0.9679768681526184
claude,synonym,newleetcode.json,Q00003,0.4,0.3397807039842734,0.9706821441650391
claude,synonym,newleetcode.json,Q00003,0.4,0.41310924369747937,0.970940113067627
claude,synonym,newleetcode.json,Q00003,0.45,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.45,0.43472328404965205,
claude,synonym,newleetcode.json,Q00003,0.45,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.45,0.3882824219086756,
claude,synonym,newleetcode.json,Q00003,0.45,0.1906191073246207,
claude,synonym,newleetcode.json,Q00003,0.5,0.7339325842696631,
claude,synonym,newleetcode.json,Q00003,0.5,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.5,0.5833711012494887,
claude,synonym,newleetcode.json,Q00003,0.5,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.5,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.55,0.3326409070110327,
claude,synonym,newleetcode.json,Q00003,0.55,0.4006000759376187,
claude,synonym,newleetcode.json,Q00003,0.55,0.19184293053061546,
claude,synonym,newleetcode.json,Q00003,0.55,0.4836697247706425,
claude,synonym,newleetcode.json,Q00003,0.55,0.4498411660347167,
claude,synonym,newleetcode.json,Q00003,0.6,0.44722311943829807,0.9784650802612305
claude,synonym,newleetcode.json,Q00003,0.6,0.41182208249227426,0.9749917984008789
claude,synonym,newleetcode.json,Q00003,0.6,0.7339325842696631,0.9868427515029907
claude,synonym,newleetcode.json,Q00003,0.6,0.3616842105263169,0.971166729927063
claude,synonym,newleetcode.json,Q00003,0.6,0.32387096774193624,0.9700772166252136
claude,synonym,newleetcode.json,Q00003,0.65,0.22344083692665095,
claude,synonym,newleetcode.json,Q00003,0.65,0.5057943925233649,
claude,synonym,newleetcode.json,Q00003,0.65,0.46869338460614074,
claude,synonym,newleetcode.json,Q00003,0.65,0.55577420381386,
claude,synonym,newleetcode.json,Q00003,0.65,0.5560339281780127,
claude,synonym,newleetcode.json,Q00003,0.7,0.4342268041237117,
claude,synonym,newleetcode.json,Q00003,0.7,0.7339325842696631,
claude,synonym,newleetcode.json,Q00003,0.7,0.42625000000000035,
claude,synonym,newleetcode.json,Q00003,0.7,0.5500207915115239,
claude,synonym,newleetcode.json,Q00003,0.7,0.47091960900267865,
claude,synonym,newleetcode.json,Q00003,0.75,0.23581861547745625,
claude,synonym,newleetcode.json,Q00003,0.75,0.2976535562879151,
claude,synonym,newleetcode.json,Q00003,0.75,0.28544142595529126,
claude,synonym,newleetcode.json,Q00003,0.75,0.24487988160579333,
claude,synonym,newleetcode.json,Q00003,0.75,0.2976535562879151,
claude,synonym,newleetcode.json,Q00003,0.8,0.5281778627779106,0.9804798364639282
claude,synonym,newleetcode.json,Q00003,0.8,0.3847933884297523,0.9681727290153503
claude,synonym,newleetcode.json,Q00003,0.8,0.48890123689925413,0.9746608734130859
claude,synonym,newleetcode.json,Q00003,0.8,0.4805365188938663,0.9796512722969055
claude,synonym,newleetcode.json,Q00003,0.8,0.40914436785950337,0.9780551791191101
claude,synonym,newleetcode.json,Q00003,0.85,0.2688652275246869,
claude,synonym,newleetcode.json,Q00003,0.85,0.45216440234021205,
claude,synonym,newleetcode.json,Q00003,0.85,0.4323040317250496,
claude,synonym,newleetcode.json,Q00003,0.85,0.4434144084600134,
claude,synonym,newleetcode.json,Q00003,0.85,0.7689940515532057,
claude,synonym,newleetcode.json,Q00003,0.9,0.5360465104893394,
claude,synonym,newleetcode.json,Q00003,0.9,0.40015497869043043,
claude,synonym,newleetcode.json,Q00003,0.9,0.43777777777777793,
claude,synonym,newleetcode.json,Q00003,0.9,0.7442696629213484,
claude,synonym,newleetcode.json,Q00003,0.9,0.41260117577486355,
claude,synonym,newleetcode.json,Q00003,0.95,0.35604111229249913,
claude,synonym,newleetcode.json,Q00003,0.95,0.6111340206185568,
claude,synonym,newleetcode.json,Q00003,0.95,0.3626345009914079,
claude,synonym,newleetcode.json,Q00003,0.95,0.3061543291473895,
claude,synonym,newleetcode.json,Q00003,0.95,0.4283333333333341,
claude,synonym,newleetcode.json,Q00003,1.0,0.7689940515532057,0.9868372678756714
claude,synonym,newleetcode.json,Q00003,1.0,0.4680398706704061,0.9770532846450806
claude,synonym,newleetcode.json,Q00003,1.0,0.31617360652126064,0.9749492406845093
claude,synonym,newleetcode.json,Q00003,1.0,0.44600000000000045,0.9770657420158386
claude,synonym,newleetcode.json,Q00003,1.0,0.6115463917525774,0.9823471307754517
