model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00011,0.75,0.4814002089864163,
claude,synonym,newleetcode.json,Q00011,0.75,0.458312402389747,
claude,synonym,newleetcode.json,Q00011,0.75,0.4170206517620314,
claude,synonym,newleetcode.json,Q00011,0.75,0.4814002089864163,
claude,synonym,newleetcode.json,Q00011,0.8,0.5645521985723836,0.9858263731002808
claude,synonym,newleetcode.json,Q00011,0.8,0.4814002089864163,0.9829269647598267
claude,synonym,newleetcode.json,Q00011,0.8,0.5295165426667531,0.9880644083023071
claude,synonym,newleetcode.json,Q00011,0.8,0.4613513513513515,0.9835084676742554
claude,synonym,newleetcode.json,Q00011,0.8,0.4814002089864163,0.9829269647598267
claude,synonym,newleetcode.json,Q00011,0.85,0.5348544564490738,
claude,synonym,newleetcode.json,Q00011,0.85,0.5635104037724729,
claude,synonym,newleetcode.json,Q00011,0.85,0.46552631578947423,
claude,synonym,newleetcode.json,Q00011,0.85,0.5266891634857993,
claude,synonym,newleetcode.json,Q00011,0.85,0.3390772382278017,
claude,synonym,newleetcode.json,Q00011,0.9,0.5923655388065817,0.9857510328292847
claude,synonym,newleetcode.json,Q00011,0.9,0.560069688931758,0.9846452474594116
claude,synonym,newleetcode.json,Q00011,0.9,0.6001532666777496,0.9866180419921875
claude,synonym,newleetcode.json,Q00011,0.9,0.682865016817523,0.9866002798080444
claude,synonym,newleetcode.json,Q00011,0.9,0.6090891909814325,0.9873247146606445
claude,synonym,newleetcode.json,Q00011,0.95,0.48617481615664965,
claude,synonym,newleetcode.json,Q00011,0.95,0.4219876819563952,
claude,synonym,newleetcode.json,Q00011,0.95,0.4840857950011862,
claude,synonym,newleetcode.json,Q00011,0.95,0.491097030471631,
claude,synonym,newleetcode.json,Q00011,0.95,0.37474551412076795,
claude,synonym,newleetcode.json,Q00011,1.0,0.5416475581213918,0.9873653650283813
claude,synonym,newleetcode.json,Q00011,1.0,0.44411584119667824,0.9812159538269043
claude,synonym,newleetcode.json,Q00011,1.0,0.4167278514588861,0.985741913318634
claude,synonym,newleetcode.json,Q00011,1.0,0.49299310344827596,0.9864055514335632
claude,synonym,newleetcode.json,Q00011,1.0,0.503324643172919,0.9860213398933411
