model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,newleetcode.json,Q00018,0.35,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.35,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.35,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.35,0.3061892094211388,
claude,synonym,newleetcode.json,Q00018,0.35,0.5193857271906053,
claude,synonym,newleetcode.json,Q00018,0.4,0.3369286986089906,0.97918701171875
claude,synonym,newleetcode.json,Q00018,0.4,0.3061892094211388,0.9803228378295898
claude,synonym,newleetcode.json,Q00018,0.4,0.3369286986089906,0.97918701171875
claude,synonym,newleetcode.json,Q00018,0.4,0.3369286986089906,0.9788731336593628
claude,synonym,newleetcode.json,Q00018,0.4,0.19590563635825373,0.9563034772872925
claude,synonym,newleetcode.json,Q00018,0.45,0.2851296062119629,
claude,synonym,newleetcode.json,Q00018,0.45,0.8390243902439025,
claude,synonym,newleetcode.json,Q00018,0.45,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.45,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.45,0.6831244211176288,
claude,synonym,newleetcode.json,Q00018,0.5,0.3369286986089906,0.97918701171875
claude,synonym,newleetcode.json,Q00018,0.5,0.2230275706606557,0.9433841705322266
claude,synonym,newleetcode.json,Q00018,0.5,0.6180549552330967,0.9837200045585632
claude,synonym,newleetcode.json,Q00018,0.5,0.2923752891768557,0.9682872891426086
claude,synonym,newleetcode.json,Q00018,0.5,0.6829577029947516,0.9872447848320007
claude,synonym,newleetcode.json,Q00018,0.55,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.55,0.17613562447398376,
claude,synonym,newleetcode.json,Q00018,0.55,0.3445454545454549,
claude,synonym,newleetcode.json,Q00018,0.55,0.32556767478547,
claude,synonym,newleetcode.json,Q00018,0.55,0.3445454545454549,
claude,synonym,newleetcode.json,Q00018,0.6,0.3369286986089906,0.97918701171875
claude,synonym,newleetcode.json,Q00018,0.6,0.3201183351871667,0.9785856008529663
claude,synonym,newleetcode.json,Q00018,0.6,0.6767441860465117,0.9834458231925964
claude,synonym,newleetcode.json,Q00018,0.6,0.3369286986089906,0.9774402379989624
claude,synonym,newleetcode.json,Q00018,0.6,0.3369286986089906,0.9788857698440552
claude,synonym,newleetcode.json,Q00018,0.65,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.65,0.3061892094211388,
claude,synonym,newleetcode.json,Q00018,0.65,0.6829577029947516,
claude,synonym,newleetcode.json,Q00018,0.65,0.6831244211176288,
claude,synonym,newleetcode.json,Q00018,0.65,0.8390243902439025,
claude,synonym,newleetcode.json,Q00018,0.7,0.6829577029947516,0.9873672723770142
claude,synonym,newleetcode.json,Q00018,0.7,0.3409705346229811,0.979599118232727
claude,synonym,newleetcode.json,Q00018,0.7,0.8302439024390245,0.9901806116104126
claude,synonym,newleetcode.json,Q00018,0.7,0.8302439024390245,0.9899837374687195
claude,synonym,newleetcode.json,Q00018,0.7,0.3061892094211388,0.9803228378295898
claude,synonym,newleetcode.json,Q00018,0.75,0.3061892094211388,
claude,synonym,newleetcode.json,Q00018,0.75,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.75,0.8390243902439025,
claude,synonym,newleetcode.json,Q00018,0.75,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.75,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.8,0.28305590682055615,0.9729825258255005
claude,synonym,newleetcode.json,Q00018,0.8,0.6831244211176288,0.9837069511413574
claude,synonym,newleetcode.json,Q00018,0.8,0.6831244211176288,0.9837069511413574
claude,synonym,newleetcode.json,Q00018,0.8,0.8302439024390245,0.9901806116104126
claude,synonym,newleetcode.json,Q00018,0.8,0.6180549552330967,0.982901394367218
claude,synonym,newleetcode.json,Q00018,0.85,0.6859770114942529,
claude,synonym,newleetcode.json,Q00018,0.85,0.36342681446582115,
claude,synonym,newleetcode.json,Q00018,0.85,0.36342681446582115,
claude,synonym,newleetcode.json,Q00018,0.85,0.36342681446582115,
claude,synonym,newleetcode.json,Q00018,0.85,0.36342681446582115,
claude,synonym,newleetcode.json,Q00018,0.9,0.3369286986089906,0.97918701171875
claude,synonym,newleetcode.json,Q00018,0.9,0.3369286986089906,0.9766201972961426
claude,synonym,newleetcode.json,Q00018,0.9,0.3369286986089906,0.9764653444290161
claude,synonym,newleetcode.json,Q00018,0.9,0.3369286986089906,0.97918701171875
claude,synonym,newleetcode.json,Q00018,0.9,0.5169230769230768,0.9833146929740906
claude,synonym,newleetcode.json,Q00018,0.95,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.95,0.33452917567150375,
claude,synonym,newleetcode.json,Q00018,0.95,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.95,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,0.95,0.3369286986089906,
claude,synonym,newleetcode.json,Q00018,1.0,0.8390243902439025,0.9871392250061035
claude,synonym,newleetcode.json,Q00018,1.0,0.3369286986089906,0.975858211517334
claude,synonym,newleetcode.json,Q00018,1.0,0.3061892094211388,0.9803228378295898
claude,synonym,newleetcode.json,Q00018,1.0,0.5273170731707316,0.9887866973876953
claude,synonym,newleetcode.json,Q00018,1.0,0.3369286986089906,0.9770066142082214
