model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,oldleetcode.json,Q00008,0.35,,
llama,keyboard,oldleetcode.json,Q00008,0.35,,
llama,keyboard,oldleetcode.json,Q00008,0.35,,
llama,keyboard,oldleetcode.json,Q00008,0.35,,
llama,keyboard,oldleetcode.json,Q00008,0.35,,
llama,keyboard,oldleetcode.json,Q00008,0.4,0.2919211822660098,0.9728469848632812
llama,keyboard,oldleetcode.json,Q00008,0.4,0.2919211822660098,0.9728469848632812
llama,keyboard,oldleetcode.json,Q00008,0.4,0.41971830985915526,0.9695645570755005
llama,keyboard,oldleetcode.json,Q00008,0.4,0.2919211822660098,0.9728469848632812
llama,keyboard,oldleetcode.json,Q00008,0.4,0.3805911330049261,0.9760888814926147
llama,keyboard,oldleetcode.json,Q00008,0.45,,
llama,keyboard,oldleetcode.json,Q00008,0.45,,
llama,keyboard,oldleetcode.json,Q00008,0.45,,
llama,keyboard,oldleetcode.json,Q00008,0.45,,
llama,keyboard,oldleetcode.json,Q00008,0.45,,
llama,keyboard,oldleetcode.json,Q00008,0.5,0.24444444444444446,0.9687777757644653
llama,keyboard,oldleetcode.json,Q00008,0.5,0.31910112359550596,0.9674948453903198
llama,keyboard,oldleetcode.json,Q00008,0.5,0.4093023255813959,0.9670368432998657
llama,keyboard,oldleetcode.json,Q00008,0.5,0.3544615384615385,0.9637800455093384
llama,keyboard,oldleetcode.json,Q00008,0.5,0.31782608695652237,0.9620661735534668
llama,keyboard,oldleetcode.json,Q00008,0.55,,
llama,keyboard,oldleetcode.json,Q00008,0.55,,
llama,keyboard,oldleetcode.json,Q00008,0.55,,
llama,keyboard,oldleetcode.json,Q00008,0.55,,
llama,keyboard,oldleetcode.json,Q00008,0.55,,
llama,keyboard,oldleetcode.json,Q00008,0.6,0.2826666666666671,0.9631930589675903
llama,keyboard,oldleetcode.json,Q00008,0.6,0.1617733990147784,0.9635753631591797
llama,keyboard,oldleetcode.json,Q00008,0.6,0.2826666666666671,0.9631930589675903
llama,keyboard,oldleetcode.json,Q00008,0.6,0.2826666666666671,0.9631930589675903
llama,keyboard,oldleetcode.json,Q00008,0.6,0.20000000000000026,0.9622548222541809
llama,keyboard,oldleetcode.json,Q00008,0.65,,
llama,keyboard,oldleetcode.json,Q00008,0.65,,
llama,keyboard,oldleetcode.json,Q00008,0.65,,
llama,keyboard,oldleetcode.json,Q00008,0.65,,
llama,keyboard,oldleetcode.json,Q00008,0.65,,
llama,keyboard,oldleetcode.json,Q00008,0.7,0.12542372881355976,0.9644020199775696
llama,keyboard,oldleetcode.json,Q00008,0.7,0.13832512315270956,0.9651814699172974
llama,keyboard,oldleetcode.json,Q00008,0.7,0.13832512315270956,0.9651814699172974
llama,keyboard,oldleetcode.json,Q00008,0.7,0.13832512315270956,0.9648191332817078
llama,keyboard,oldleetcode.json,Q00008,0.7,0.13832512315270956,0.9648191332817078
llama,keyboard,oldleetcode.json,Q00008,0.75,,
llama,keyboard,oldleetcode.json,Q00008,0.75,,
llama,keyboard,oldleetcode.json,Q00008,0.75,,
llama,keyboard,oldleetcode.json,Q00008,0.75,,
llama,keyboard,oldleetcode.json,Q00008,0.75,,
llama,keyboard,oldleetcode.json,Q00008,0.8,0.13832512315270956,0.9648191332817078
llama,keyboard,oldleetcode.json,Q00008,0.8,0.31107142857142944,0.9596772193908691
llama,keyboard,oldleetcode.json,Q00008,0.8,0.12542372881355976,0.9645649790763855
llama,keyboard,oldleetcode.json,Q00008,0.8,0.24800000000000083,0.9567767977714539
llama,keyboard,oldleetcode.json,Q00008,0.8,0.1475409836065577,0.9665605425834656
llama,keyboard,oldleetcode.json,Q00008,0.85,,
llama,keyboard,oldleetcode.json,Q00008,0.85,,
llama,keyboard,oldleetcode.json,Q00008,0.85,,
llama,keyboard,oldleetcode.json,Q00008,0.85,,
llama,keyboard,oldleetcode.json,Q00008,0.85,,
llama,keyboard,oldleetcode.json,Q00008,0.9,0.313274336283186,0.957846999168396
llama,keyboard,oldleetcode.json,Q00008,0.9,0.2642857142857148,0.9611319303512573
llama,keyboard,oldleetcode.json,Q00008,0.9,0.2642857142857148,0.9611319303512573
llama,keyboard,oldleetcode.json,Q00008,0.9,0.2642857142857148,0.9576679468154907
llama,keyboard,oldleetcode.json,Q00008,0.9,0.2642857142857148,0.9576679468154907
llama,keyboard,oldleetcode.json,Q00008,0.95,,
llama,keyboard,oldleetcode.json,Q00008,0.95,,
llama,keyboard,oldleetcode.json,Q00008,0.95,,
llama,keyboard,oldleetcode.json,Q00008,0.95,,
llama,keyboard,oldleetcode.json,Q00008,0.95,,
llama,keyboard,oldleetcode.json,Q00008,1.0,0.10285714285714317,0.9649120569229126
llama,keyboard,oldleetcode.json,Q00008,1.0,0.13832512315270956,0.9648191332817078
llama,keyboard,oldleetcode.json,Q00008,1.0,0.3218045112781961,0.9585344195365906
llama,keyboard,oldleetcode.json,Q00008,1.0,0.29775609756097676,0.9640228152275085
llama,keyboard,oldleetcode.json,Q00008,1.0,0.10285714285714317,0.9642736315727234
