model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,ourdataset.json,Q00009,0.25,,
claude,synonym,ourdataset.json,Q00009,0.25,,
claude,synonym,ourdataset.json,Q00009,0.3,0.36095456509846835,0.97431880235672
claude,synonym,ourdataset.json,Q00009,0.3,0.3402946204700643,0.9775923490524292
claude,synonym,ourdataset.json,Q00009,0.3,0.32713951628798976,0.9735590815544128
claude,synonym,ourdataset.json,Q00009,0.3,0.3620662391805146,0.9778302907943726
claude,synonym,ourdataset.json,Q00009,0.3,0.41420860162773787,0.9777037501335144
claude,synonym,ourdataset.json,Q00009,0.35,,
claude,synonym,ourdataset.json,Q00009,0.35,,
claude,synonym,ourdataset.json,Q00009,0.35,,
claude,synonym,ourdataset.json,Q00009,0.35,,
claude,synonym,ourdataset.json,Q00009,0.35,,
claude,synonym,ourdataset.json,Q00009,0.4,0.31188131021140697,0.9735820889472961
claude,synonym,ourdataset.json,Q00009,0.4,0.40033311555353396,0.9772226214408875
claude,synonym,ourdataset.json,Q00009,0.4,0.34759264059911843,0.9756035804748535
claude,synonym,ourdataset.json,Q00009,0.4,0.278111806917462,0.9749510884284973
claude,synonym,ourdataset.json,Q00009,0.4,0.3271984890847691,0.9728023409843445
claude,synonym,ourdataset.json,Q00009,0.45,,
claude,synonym,ourdataset.json,Q00009,0.45,,
claude,synonym,ourdataset.json,Q00009,0.45,,
claude,synonym,ourdataset.json,Q00009,0.45,,
claude,synonym,ourdataset.json,Q00009,0.45,,
claude,synonym,ourdataset.json,Q00009,0.5,0.4109356179070831,0.9795793294906616
claude,synonym,ourdataset.json,Q00009,0.5,0.34400735623357603,0.9781622886657715
claude,synonym,ourdataset.json,Q00009,0.5,0.32806656349328733,0.9777267575263977
claude,synonym,ourdataset.json,Q00009,0.5,0.40157641521555243,0.9783236384391785
claude,synonym,ourdataset.json,Q00009,0.5,0.30603711684358065,0.9766849279403687
claude,synonym,ourdataset.json,Q00009,0.55,,
claude,synonym,ourdataset.json,Q00009,0.55,,
claude,synonym,ourdataset.json,Q00009,0.55,,
claude,synonym,ourdataset.json,Q00009,0.55,,
claude,synonym,ourdataset.json,Q00009,0.55,,
claude,synonym,ourdataset.json,Q00009,0.6,0.37795763234017865,0.9782058596611023
claude,synonym,ourdataset.json,Q00009,0.6,0.3432161093122823,0.9764102697372437
claude,synonym,ourdataset.json,Q00009,0.6,0.35134740910963214,0.9817349314689636
claude,synonym,ourdataset.json,Q00009,0.6,0.33684153520673155,0.9772318005561829
claude,synonym,ourdataset.json,Q00009,0.6,0.3577427439594801,0.974777102470398
claude,synonym,ourdataset.json,Q00009,0.65,,
claude,synonym,ourdataset.json,Q00009,0.65,,
claude,synonym,ourdataset.json,Q00009,0.65,,
claude,synonym,ourdataset.json,Q00009,0.65,,
claude,synonym,ourdataset.json,Q00009,0.65,,
claude,synonym,ourdataset.json,Q00009,0.7,0.39042911374658523,0.9761089086532593
claude,synonym,ourdataset.json,Q00009,0.7,0.31441734667836896,0.9743562936782837
claude,synonym,ourdataset.json,Q00009,0.7,0.3866048989172283,0.9747249484062195
claude,synonym,ourdataset.json,Q00009,0.7,0.3923054331864904,0.9752721786499023
claude,synonym,ourdataset.json,Q00009,0.7,0.4248990604640325,0.9787615537643433
claude,synonym,ourdataset.json,Q00009,0.75,,
claude,synonym,ourdataset.json,Q00009,0.75,,
claude,synonym,ourdataset.json,Q00009,0.75,,
claude,synonym,ourdataset.json,Q00009,0.75,,
claude,synonym,ourdataset.json,Q00009,0.75,,
claude,synonym,ourdataset.json,Q00009,0.8,0.30639092826333914,0.9768050312995911
claude,synonym,ourdataset.json,Q00009,0.8,0.27746728957895134,0.9731090664863586
claude,synonym,ourdataset.json,Q00009,0.8,0.2769065188289295,0.9720331430435181
claude,synonym,ourdataset.json,Q00009,0.8,0.3067336535899094,0.9752208590507507
claude,synonym,ourdataset.json,Q00009,0.8,0.2645339831764485,0.9745599627494812
claude,synonym,ourdataset.json,Q00009,0.85,,
claude,synonym,ourdataset.json,Q00009,0.85,,
claude,synonym,ourdataset.json,Q00009,0.85,,
claude,synonym,ourdataset.json,Q00009,0.85,,
claude,synonym,ourdataset.json,Q00009,0.85,,
claude,synonym,ourdataset.json,Q00009,0.9,0.436857418352639,0.9776830673217773
claude,synonym,ourdataset.json,Q00009,0.9,0.44472388667348667,0.9787787199020386
claude,synonym,ourdataset.json,Q00009,0.9,0.37199772482348,0.9773627519607544
claude,synonym,ourdataset.json,Q00009,0.9,0.4296450939457199,0.9802838563919067
claude,synonym,ourdataset.json,Q00009,0.9,0.3890896995795057,0.9766294360160828
claude,synonym,ourdataset.json,Q00009,0.95,,
claude,synonym,ourdataset.json,Q00009,0.95,,
claude,synonym,ourdataset.json,Q00009,0.95,,
claude,synonym,ourdataset.json,Q00009,0.95,,
claude,synonym,ourdataset.json,Q00009,0.95,,
claude,synonym,ourdataset.json,Q00009,1.0,0.39738719940939465,0.9788309335708618
claude,synonym,ourdataset.json,Q00009,1.0,0.34982348840525457,0.9751480221748352
claude,synonym,ourdataset.json,Q00009,1.0,0.41531621360266485,0.9796717762947083
claude,synonym,ourdataset.json,Q00009,1.0,0.3774449194217433,0.9737135171890259
claude,synonym,ourdataset.json,Q00009,1.0,0.404797272575309,0.9766343235969543
