model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00009,0.0,0.8984401455659835,0.9972020983695984
claude,synonym,oldleetcode.json,Q00009,0.0,0.9367745642597203,
claude,synonym,oldleetcode.json,Q00009,0.0,0.9318260869565217,
claude,synonym,oldleetcode.json,Q00009,0.0,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.0,0.9367745642597203,
claude,synonym,oldleetcode.json,Q00009,0.05,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.05,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.05,0.9367745642597203,
claude,synonym,oldleetcode.json,Q00009,0.05,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.05,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.1,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.1,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.1,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.1,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.1,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.15,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.15,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.15,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.15,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.15,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.2,0.05693766787608555,0.9638324975967407
claude,synonym,oldleetcode.json,Q00009,0.2,0.05693766787608555,
claude,synonym,oldleetcode.json,Q00009,0.2,0.05693766787608555,
claude,synonym,oldleetcode.json,Q00009,0.2,0.05693766787608555,
claude,synonym,oldleetcode.json,Q00009,0.2,0.05693766787608555,
claude,synonym,oldleetcode.json,Q00009,0.25,0.9367745642597203,
claude,synonym,oldleetcode.json,Q00009,0.25,0.9367745642597203,
claude,synonym,oldleetcode.json,Q00009,0.25,0.8984401455659835,
claude,synonym,oldleetcode.json,Q00009,0.25,0.9367745642597203,
