model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00000,0.0,0.9608888888888888,0.9947383999824524
claude,synonym,oldleetcode.json,Q00000,0.0,0.8364444444444444,0.9936304092407227
claude,synonym,oldleetcode.json,Q00000,0.0,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.0,0.9608888888888888,0.9947384595870972
claude,synonym,oldleetcode.json,Q00000,0.0,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.05,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.05,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.05,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.05,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.05,0.3813333333333332,
claude,synonym,oldleetcode.json,Q00000,0.1,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.1,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.1,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.1,0.9608888888888888,0.991993248462677
claude,synonym,oldleetcode.json,Q00000,0.1,0.9608888888888888,0.9911966323852539
claude,synonym,oldleetcode.json,Q00000,0.15,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.15,0.3813333333333332,
claude,synonym,oldleetcode.json,Q00000,0.15,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.15,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.15,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.2,0.9608888888888888,0.991993248462677
claude,synonym,oldleetcode.json,Q00000,0.2,0.9608888888888888,0.9929147958755493
claude,synonym,oldleetcode.json,Q00000,0.2,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.2,0.9608888888888888,0.9920082092285156
claude,synonym,oldleetcode.json,Q00000,0.2,0.9608888888888888,0.9947384595870972
claude,synonym,oldleetcode.json,Q00000,0.25,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.25,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.25,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.25,0.3813333333333332,
claude,synonym,oldleetcode.json,Q00000,0.25,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.3,0.9608888888888888,0.9902313947677612
claude,synonym,oldleetcode.json,Q00000,0.3,0.9608888888888888,0.9913374185562134
claude,synonym,oldleetcode.json,Q00000,0.3,0.8364444444444444,0.9879315495491028
claude,synonym,oldleetcode.json,Q00000,0.3,0.9608888888888888,0.9922162890434265
claude,synonym,oldleetcode.json,Q00000,0.3,0.9608888888888888,0.9947384595870972
claude,synonym,oldleetcode.json,Q00000,0.35,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.35,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.35,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.35,0.8364444444444444,
claude,synonym,oldleetcode.json,Q00000,0.35,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.4,0.3813333333333332,0.9745616912841797
claude,synonym,oldleetcode.json,Q00000,0.4,0.3813333333333332,0.9745616912841797
claude,synonym,oldleetcode.json,Q00000,0.4,0.9608888888888888,0.9911966323852539
claude,synonym,oldleetcode.json,Q00000,0.4,0.4757647058823533,0.9812098741531372
claude,synonym,oldleetcode.json,Q00000,0.4,0.3813333333333332,0.9745616912841797
claude,synonym,oldleetcode.json,Q00000,0.45,0.8364444444444444,
claude,synonym,oldleetcode.json,Q00000,0.45,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.45,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.45,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.45,0.5762637362637364,
claude,synonym,oldleetcode.json,Q00000,0.5,0.9608888888888888,0.9931775331497192
claude,synonym,oldleetcode.json,Q00000,0.5,0.3813333333333332,0.9745616912841797
claude,synonym,oldleetcode.json,Q00000,0.5,0.9608888888888888,0.9909898638725281
claude,synonym,oldleetcode.json,Q00000,0.5,0.9608888888888888,0.991993248462677
claude,synonym,oldleetcode.json,Q00000,0.5,0.9608888888888888,0.9911251068115234
claude,synonym,oldleetcode.json,Q00000,0.55,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.55,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.55,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.55,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.55,0.8364444444444444,
claude,synonym,oldleetcode.json,Q00000,0.6,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.6,0.9608888888888888,0.9911966323852539
claude,synonym,oldleetcode.json,Q00000,0.6,0.9608888888888888,0.9960904121398926
claude,synonym,oldleetcode.json,Q00000,0.6,0.9608888888888888,0.9922162890434265
claude,synonym,oldleetcode.json,Q00000,0.6,0.9608888888888888,0.9920082092285156
claude,synonym,oldleetcode.json,Q00000,0.65,0.9608888888888888,
claude,synonym,oldleetcode.json,Q00000,0.65,0.9608888888888888,
