model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00006,0.0,0.8043107614856326,0.9916456937789917
claude,synonym,oldleetcode.json,Q00006,0.0,0.8623055394485017,0.9952484369277954
claude,synonym,oldleetcode.json,Q00006,0.0,0.7791780821917808,0.993074893951416
claude,synonym,oldleetcode.json,Q00006,0.0,0.8623055394485017,0.9952484369277954
claude,synonym,oldleetcode.json,Q00006,0.0,0.6669883459415253,0.9894790649414062
claude,synonym,oldleetcode.json,Q00006,0.05,0.8024556249311923,
claude,synonym,oldleetcode.json,Q00006,0.05,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.05,0.7425911538199413,
claude,synonym,oldleetcode.json,Q00006,0.05,0.7425911538199413,
claude,synonym,oldleetcode.json,Q00006,0.05,0.7889236790606653,
claude,synonym,oldleetcode.json,Q00006,0.1,0.7774820313605837,
claude,synonym,oldleetcode.json,Q00006,0.1,0.8024556249311923,
claude,synonym,oldleetcode.json,Q00006,0.1,0.7425911538199413,
claude,synonym,oldleetcode.json,Q00006,0.1,0.8623055394485017,
claude,synonym,oldleetcode.json,Q00006,0.1,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.15,0.8024556249311923,
claude,synonym,oldleetcode.json,Q00006,0.15,0.5666679529230176,
claude,synonym,oldleetcode.json,Q00006,0.15,0.7425911538199413,
claude,synonym,oldleetcode.json,Q00006,0.15,0.7425911538199413,
claude,synonym,oldleetcode.json,Q00006,0.15,0.8024556249311923,
claude,synonym,oldleetcode.json,Q00006,0.2,0.8623055394485017,0.9952484369277954
claude,synonym,oldleetcode.json,Q00006,0.2,0.8043107614856326,0.9914666414260864
claude,synonym,oldleetcode.json,Q00006,0.2,0.7425911538199413,0.9909753799438477
claude,synonym,oldleetcode.json,Q00006,0.2,0.7425911538199413,0.9909753799438477
claude,synonym,oldleetcode.json,Q00006,0.2,0.7425911538199413,0.9909753799438477
claude,synonym,oldleetcode.json,Q00006,0.25,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.25,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.25,0.8024556249311923,
claude,synonym,oldleetcode.json,Q00006,0.25,0.4148005264772032,
claude,synonym,oldleetcode.json,Q00006,0.25,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.3,0.8024556249311923,
claude,synonym,oldleetcode.json,Q00006,0.3,0.6410389610389611,
claude,synonym,oldleetcode.json,Q00006,0.3,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.3,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.3,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.35,0.8043107614856326,
claude,synonym,oldleetcode.json,Q00006,0.35,0.8623055394485017,
claude,synonym,oldleetcode.json,Q00006,0.35,0.7425911538199413,
claude,synonym,oldleetcode.json,Q00006,0.35,0.5454973163505684,
claude,synonym,oldleetcode.json,Q00006,0.35,0.8623055394485017,
claude,synonym,oldleetcode.json,Q00006,0.4,0.4811590943189482,0.9868817329406738
claude,synonym,oldleetcode.json,Q00006,0.4,0.5350713431596685,0.9924300909042358
claude,synonym,oldleetcode.json,Q00006,0.4,0.5350713431596685,0.9924300909042358
claude,synonym,oldleetcode.json,Q00006,0.4,0.4811590943189482,0.9802504777908325
claude,synonym,oldleetcode.json,Q00006,0.4,0.5083238345941524,0.9897125363349915
claude,synonym,oldleetcode.json,Q00006,0.45,0.5206768734891216,
claude,synonym,oldleetcode.json,Q00006,0.45,0.5350713431596685,
claude,synonym,oldleetcode.json,Q00006,0.45,0.49232703233521063,
