model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00018,0.0,0.8782733812949642,0.9978882074356079
claude,synonym,oldleetcode.json,Q00018,0.0,0.8782733812949642,0.9982314109802246
claude,synonym,oldleetcode.json,Q00018,0.0,0.8782733812949642,0.9982314109802246
claude,synonym,oldleetcode.json,Q00018,0.0,0.8782733812949642,0.9982314109802246
claude,synonym,oldleetcode.json,Q00018,0.0,0.4820143884892086,0.9942165613174438
claude,synonym,oldleetcode.json,Q00018,0.05,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.05,0.8782733812949642,
claude,synonym,oldleetcode.json,Q00018,0.05,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.05,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.05,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.1,0.7321043165467628,0.9952837228775024
claude,synonym,oldleetcode.json,Q00018,0.1,0.8782733812949642,0.9982314109802246
claude,synonym,oldleetcode.json,Q00018,0.1,0.8782733812949642,0.9982314109802246
claude,synonym,oldleetcode.json,Q00018,0.1,0.8673213254214149,0.9975765347480774
claude,synonym,oldleetcode.json,Q00018,0.1,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.15,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.15,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.15,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.15,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.15,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.2,0.7321043165467628,0.9952837824821472
claude,synonym,oldleetcode.json,Q00018,0.2,0.7321043165467628,0.9949401617050171
claude,synonym,oldleetcode.json,Q00018,0.2,0.7321043165467628,0.9952837228775024
claude,synonym,oldleetcode.json,Q00018,0.2,0.7321043165467628,0.9952837228775024
claude,synonym,oldleetcode.json,Q00018,0.2,0.8782733812949642,0.9982314109802246
claude,synonym,oldleetcode.json,Q00018,0.25,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.25,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.25,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.25,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.25,0.7321043165467628,
claude,synonym,oldleetcode.json,Q00018,0.3,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.3,0.5806654676258993,0.9900559186935425
claude,synonym,oldleetcode.json,Q00018,0.3,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.3,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.3,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.35,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.35,0.4820143884892086,
claude,synonym,oldleetcode.json,Q00018,0.35,0.4820143884892086,
claude,synonym,oldleetcode.json,Q00018,0.35,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.35,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.4,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.4,0.5806654676258993,0.9900559186935425
claude,synonym,oldleetcode.json,Q00018,0.4,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.4,0.5806654676258993,0.9900559186935425
claude,synonym,oldleetcode.json,Q00018,0.4,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.45,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.45,0.4820143884892086,
claude,synonym,oldleetcode.json,Q00018,0.45,0.4820143884892086,
claude,synonym,oldleetcode.json,Q00018,0.45,0.8673213254214149,
claude,synonym,oldleetcode.json,Q00018,0.45,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.5,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.5,0.49510666249609,0.9934795498847961
claude,synonym,oldleetcode.json,Q00018,0.5,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.5,0.5806654676258993,0.9900559186935425
claude,synonym,oldleetcode.json,Q00018,0.5,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.55,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.55,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.55,0.4820143884892086,
claude,synonym,oldleetcode.json,Q00018,0.55,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.55,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.6,0.5297764645426516,0.9894198179244995
claude,synonym,oldleetcode.json,Q00018,0.6,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.6,0.5400565262076054,0.9897388219833374
claude,synonym,oldleetcode.json,Q00018,0.6,0.4820143884892086,0.9914600253105164
claude,synonym,oldleetcode.json,Q00018,0.6,0.361038273381295,0.9817406535148621
claude,synonym,oldleetcode.json,Q00018,0.65,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.65,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.65,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.65,0.4820143884892086,
claude,synonym,oldleetcode.json,Q00018,0.65,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.7,0.31400000000000045,0.9867852330207825
claude,synonym,oldleetcode.json,Q00018,0.7,0.5806654676258993,0.9900559186935425
claude,synonym,oldleetcode.json,Q00018,0.7,0.3538164251207735,0.9859288930892944
claude,synonym,oldleetcode.json,Q00018,0.7,0.4820143884892086,0.9942165613174438
claude,synonym,oldleetcode.json,Q00018,0.7,0.3783908045977015,0.9824358820915222
claude,synonym,oldleetcode.json,Q00018,0.75,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.75,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.75,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.75,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.75,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.8,0.8673213254214149,0.997403621673584
claude,synonym,oldleetcode.json,Q00018,0.8,0.8673213254214149,0.997403621673584
claude,synonym,oldleetcode.json,Q00018,0.8,0.8673213254214149,0.997403621673584
claude,synonym,oldleetcode.json,Q00018,0.8,0.5921739130434787,0.9906395077705383
claude,synonym,oldleetcode.json,Q00018,0.8,0.532511848341233,0.9879759550094604
claude,synonym,oldleetcode.json,Q00018,0.85,0.611991264131552,
claude,synonym,oldleetcode.json,Q00018,0.85,0.5265306122448985,
claude,synonym,oldleetcode.json,Q00018,0.85,0.44556390977443705,
claude,synonym,oldleetcode.json,Q00018,0.85,0.5182352941176477,
claude,synonym,oldleetcode.json,Q00018,0.85,0.4707563025210094,
claude,synonym,oldleetcode.json,Q00018,0.9,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.9,0.5806654676258993,0.9900559186935425
claude,synonym,oldleetcode.json,Q00018,0.9,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.9,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.9,0.5806654676258993,0.9903202056884766
claude,synonym,oldleetcode.json,Q00018,0.95,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.95,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.95,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.95,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,0.95,0.5806654676258993,
claude,synonym,oldleetcode.json,Q00018,1.0,0.49359404783865213,0.9938344955444336
claude,synonym,oldleetcode.json,Q00018,1.0,0.3511724137931037,0.9840885400772095
claude,synonym,oldleetcode.json,Q00018,1.0,0.49359404783865213,0.9912842512130737
claude,synonym,oldleetcode.json,Q00018,1.0,0.3274576271186446,0.9876934289932251
claude,synonym,oldleetcode.json,Q00018,1.0,0.3279041916167669,0.9838269352912903
