model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00015,0.0,0.763085770582087,0.9910393953323364
claude,synonym,oldleetcode.json,Q00015,0.0,0.8645962624267467,0.9937049746513367
claude,synonym,oldleetcode.json,Q00015,0.0,0.8331965139502511,0.9933390617370605
claude,synonym,oldleetcode.json,Q00015,0.0,0.8393101736972705,0.9933421015739441
claude,synonym,oldleetcode.json,Q00015,0.0,0.8255384615384616,0.9927409291267395
claude,synonym,oldleetcode.json,Q00015,0.05,0.80496,
claude,synonym,oldleetcode.json,Q00015,0.05,0.7315337423312884,
claude,synonym,oldleetcode.json,Q00015,0.05,0.7829968380905934,
claude,synonym,oldleetcode.json,Q00015,0.05,0.7719418534221685,
claude,synonym,oldleetcode.json,Q00015,0.05,0.8668990384615384,
claude,synonym,oldleetcode.json,Q00015,0.1,0.80496,0.9911748766899109
claude,synonym,oldleetcode.json,Q00015,0.1,0.8291177352053388,0.9925394058227539
claude,synonym,oldleetcode.json,Q00015,0.1,0.8291177352053388,0.9928167462348938
claude,synonym,oldleetcode.json,Q00015,0.1,0.80496,0.9911401867866516
claude,synonym,oldleetcode.json,Q00015,0.1,0.8331965139502511,0.9928979873657227
claude,synonym,oldleetcode.json,Q00015,0.15,0.6912574850299404,
claude,synonym,oldleetcode.json,Q00015,0.15,0.6356069364161855,
claude,synonym,oldleetcode.json,Q00015,0.15,0.6762352941176474,
claude,synonym,oldleetcode.json,Q00015,0.15,0.7234355828220861,
claude,synonym,oldleetcode.json,Q00015,0.15,0.6912574850299404,
claude,synonym,oldleetcode.json,Q00015,0.2,0.8668990384615384,0.9930679202079773
claude,synonym,oldleetcode.json,Q00015,0.2,0.8668990384615384,0.9930679202079773
claude,synonym,oldleetcode.json,Q00015,0.2,0.7723900666262871,0.9906336069107056
claude,synonym,oldleetcode.json,Q00015,0.2,0.80496,0.9911401867866516
claude,synonym,oldleetcode.json,Q00015,0.2,0.7723900666262871,0.9906336069107056
claude,synonym,oldleetcode.json,Q00015,0.25,0.7234355828220861,
claude,synonym,oldleetcode.json,Q00015,0.25,0.6476543209876549,
claude,synonym,oldleetcode.json,Q00015,0.25,0.5923595505617983,
claude,synonym,oldleetcode.json,Q00015,0.25,0.6562424242424246,
claude,synonym,oldleetcode.json,Q00015,0.25,0.7079518072289159,
claude,synonym,oldleetcode.json,Q00015,0.3,0.8106508996808689,0.9903996586799622
claude,synonym,oldleetcode.json,Q00015,0.3,0.8393101736972705,0.9921137094497681
claude,synonym,oldleetcode.json,Q00015,0.3,0.80368439198447,0.991317629814148
claude,synonym,oldleetcode.json,Q00015,0.3,0.8668990384615384,0.9933066368103027
claude,synonym,oldleetcode.json,Q00015,0.3,0.7741050061050061,0.9901293516159058
claude,synonym,oldleetcode.json,Q00015,0.35,0.7885111662531016,
claude,synonym,oldleetcode.json,Q00015,0.35,0.6328260869565223,
claude,synonym,oldleetcode.json,Q00015,0.35,0.8543440840207881,
claude,synonym,oldleetcode.json,Q00015,0.35,0.8393101736972705,
claude,synonym,oldleetcode.json,Q00015,0.35,0.6004347826086963,
claude,synonym,oldleetcode.json,Q00015,0.4,0.8063396634360085,0.9912588000297546
