model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,synonym,oldleetcode.json,Q00008,0.0,0.8783333333333335,0.9935577511787415
claude,synonym,oldleetcode.json,Q00008,0.0,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.0,0.9407971014492753,0.9921302795410156
claude,synonym,oldleetcode.json,Q00008,0.0,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.0,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.05,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.05,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.05,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.05,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.05,0.8791836734693877,
claude,synonym,oldleetcode.json,Q00008,0.1,0.9596376811594203,0.9869911074638367
claude,synonym,oldleetcode.json,Q00008,0.1,0.9596376811594203,0.9960681796073914
claude,synonym,oldleetcode.json,Q00008,0.1,0.9596376811594203,0.9960681796073914
claude,synonym,oldleetcode.json,Q00008,0.1,0.9596376811594203,0.9960681796073914
claude,synonym,oldleetcode.json,Q00008,0.1,0.9596376811594203,0.9960681796073914
claude,synonym,oldleetcode.json,Q00008,0.15,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.15,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.15,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.15,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.15,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.2,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.2,0.9596376811594203,0.9941457509994507
claude,synonym,oldleetcode.json,Q00008,0.2,0.9596376811594203,0.9956852197647095
claude,synonym,oldleetcode.json,Q00008,0.2,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.2,0.9596376811594203,0.9941457509994507
claude,synonym,oldleetcode.json,Q00008,0.25,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.25,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.25,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.25,0.9083333333333332,
claude,synonym,oldleetcode.json,Q00008,0.25,0.8783333333333335,
claude,synonym,oldleetcode.json,Q00008,0.3,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.3,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.3,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.3,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.3,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.35,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.35,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.35,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.35,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.35,0.8783333333333335,
claude,synonym,oldleetcode.json,Q00008,0.4,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.4,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.4,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.4,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.4,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.45,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.45,0.8783333333333335,
claude,synonym,oldleetcode.json,Q00008,0.45,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.45,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.45,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.5,0.9596376811594203,0.9956852197647095
claude,synonym,oldleetcode.json,Q00008,0.5,0.8783333333333335,0.9871997833251953
claude,synonym,oldleetcode.json,Q00008,0.5,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.5,0.9596376811594203,0.9956852197647095
claude,synonym,oldleetcode.json,Q00008,0.5,0.8783333333333335,0.9943863749504089
claude,synonym,oldleetcode.json,Q00008,0.55,0.8783333333333335,
claude,synonym,oldleetcode.json,Q00008,0.55,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.55,0.5898507462686565,
claude,synonym,oldleetcode.json,Q00008,0.55,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.55,0.9596376811594203,
claude,synonym,oldleetcode.json,Q00008,0.6,0.2281752305665349,0.9659514427185059
claude,synonym,oldleetcode.json,Q00008,0.6,0.2281752305665349,0.9659512639045715
claude,synonym,oldleetcode.json,Q00008,0.6,0.2281752305665349,0.9659512639045715
claude,synonym,oldleetcode.json,Q00008,0.6,0.2281752305665349,0.9659512639045715
claude,synonym,oldleetcode.json,Q00008,0.6,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.65,0.26361660079051374,
claude,synonym,oldleetcode.json,Q00008,0.65,0.12496376811594212,
claude,synonym,oldleetcode.json,Q00008,0.65,0.15600000000000008,
claude,synonym,oldleetcode.json,Q00008,0.65,0.23370223978919644,
claude,synonym,oldleetcode.json,Q00008,0.65,0.15769230769230774,
claude,synonym,oldleetcode.json,Q00008,0.7,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.7,0.9596376811594203,0.9965895414352417
claude,synonym,oldleetcode.json,Q00008,0.7,0.9596376811594203,0.9965895414352417
